,0,1,2
0,1.251821608374101,2.4485063380918586,2.703873472716823
1,-5.201895709383598,-3.3122716189861476,2.703873472716823
2,0.4406483227450293,2.196282609992906,2.703873472716823
3,4.911007276847027,-3.72104201958553,2.703873472716823
4,-1.7899671860623947,-4.034506146120604,2.703873472716823
5,-5.35600583516635,-0.7106718840766968,2.703873472716823
6,0.9565156039021652,-2.619386224987245,2.703873472716823
7,4.303229491179158,-2.4975992842432437,2.703873472716823
8,-0.6424275858852759,1.5725755681534972,2.703873472716823
9,-5.585742000336217,-4.408625103899594,2.703873472716823
10,-2.269354043766173,4.234022531060996,2.703873472716823
11,-6.241163179326494,-0.9613445253375001,2.703873472716823
12,0.25616408634011023,4.969845421397528,2.703873472716823
13,-6.167959616573232,-3.524795543270684,2.703873472716823
14,5.060872873547666,-2.782673175501729,2.703873472716823
15,-0.7480455939163466,-3.836852348831797,2.703873472716823
16,5.268325396729047,1.4222298168937142,2.703873472716823
17,-0.5571131058967964,-3.1581344516315806,2.703873472716823
18,0.3867432030009832,2.6704848015678753,2.703873472716823
19,-0.04523858720435392,2.9857611282095498,2.703873472716823
20,5.430865728019002,2.956497598253737,2.703873472716823
21,-0.8660162499917448,-3.3469352273110884,2.703873472716823
22,-4.968164796437865,-3.2334118790460344,2.703873472716823
23,0.05011493253682264,3.7302062215470464,2.703873472716823
24,1.0020324718165474,4.051030960967385,2.703873472716823
25,-1.3924983733091336,-2.491320965877696,2.703873472716823
26,-5.570523874720479,-2.6232979151725835,2.703873472716823
27,-6.144702533471058,4.306313546815852,2.703873472716823
28,-0.3391301876576316,-2.6652986335814144,2.703873472716823
29,-5.903245652129144,-4.835153427888304,2.703873472716823
30,-1.417182538617471,-2.618769385318698,2.703873472716823
31,5.908014849184397,-0.8693902888150751,2.703873472716823
32,0.16713853335509388,-1.8833718884418733,2.703873472716823
33,-0.2900523359665135,-3.3677324335788814,2.703873472716823
34,-5.893450043776598,-3.115222862143932,2.703873472716823
35,0.1787633768615553,3.8594048900781033,2.703873472716823
36,5.852574374951121,3.3740036564380844,2.703873472716823
