,0,1,2
0,3.1468935035836285,-4.891973970320076,1.1574814235634818
1,-5.055777402382304,-4.479647092184306,1.1574814235634818
2,1.136572127808086,-3.574845504194757,1.1574814235634818
3,3.2371967463324545,3.050846191635868,1.1574814235634818
4,-4.336980429952978,5.006895774173545,1.1574814235634818
5,1.0898135780806504,-0.21477061133941344,1.1574814235634818
6,-2.9817598393081832,-0.8684541660428557,1.1574814235634818
7,4.469968206654633,3.2498807706302664,1.1574814235634818
8,-1.344533963695632,-0.07773026705710695,1.1574814235634818
9,-2.590679360856779,-2.8255676160733727,1.1574814235634818
10,-2.359363724345493,-1.7664511636796352,1.1574814235634818
11,-3.4220997715286896,-4.135982550451912,1.1574814235634818
12,1.7495449196507629,-2.082706148773938,1.1574814235634818
13,0.25721276948392546,-3.167447002101294,1.1574814235634818
14,1.084376008129099,5.067697529758227,1.1574814235634818
15,3.490996043041317,2.0388989368957837,1.1574814235634818
16,5.511405382314365,-2.3519598940773743,1.1574814235634818
17,1.17631037639367,-3.3179078630256047,1.1574814235634818
18,-5.343070091341837,0.1781868506583395,1.1574814235634818
19,-3.106635016124769,1.4185180516234634,1.1574814235634818
20,4.614696265088735,2.624510232914254,1.1574814235634818
21,-1.3817507842369183,3.503019919808331,1.1574814235634818
22,2.5200361203641926,4.592074870669373,1.1574814235634818
23,0.70832704699923,3.501591169991025,1.1574814235634818
24,0.011918350561378688,-1.9361499130531588,1.1574814235634818
25,3.4735774157007633,1.737754780810624,1.1574814235634818
26,-3.6706098782972334,-3.7516796628873417,1.1574814235634818
27,4.86370466952266,-3.710105096476291,1.1574814235634818
28,-5.520415276698103,-1.9641153035729237,1.1574814235634818
29,1.1117691472160445,-5.339461601307603,1.1574814235634818
30,4.62262221550573,5.729927201766419,1.1574814235634818
31,4.46671726370381,-1.619588288497794,1.1574814235634818
32,-1.6013949880122507,6.045702178544628,1.1574814235634818
33,-5.5954100032136616,3.48366147957441,1.1574814235634818
34,2.9340575149314105,-1.3325301559405327,1.1574814235634818
35,3.031161157732191,3.176023748744667,1.1574814235634818
36,0.6523778263608966,-2.0858061178346246,1.1574814235634818
37,2.582514716928097,-4.50360209543206,1.1574814235634818
38,5.27257227515657,2.6584829075795433,1.1574814235634818
39,1.5435871108781374,5.838150825394752,1.1574814235634818
40,0.44807254050563206,-2.09636605837113,1.1574814235634818
41,5.444314303543891,1.6975521637772308,1.1574814235634818
42,1.606235495969731,-1.6847528782039491,1.1574814235634818
43,5.942491670381797,-2.594271786700188,1.1574814235634818
44,-5.357988738428931,-1.7577136789979768,1.1574814235634818
45,-4.23664280106882,-0.7473125493029382,1.1574814235634818
46,-0.6800781322320395,-4.5920512970248275,1.1574814235634818
47,-0.4824127491899297,4.535255837441518,1.1574814235634818
48,1.0574970992237187,3.211643419058243,1.1574814235634818
49,-5.465729072300665,2.2664941646622605,1.1574814235634818
50,5.830243526501844,0.2525859051747652,1.1574814235634818
51,-5.660088185906036,-3.8446194487839014,1.1574814235634818
52,3.5921536601902684,-3.70877615535552,1.1574814235634818
53,0.467979985078542,-3.8330459410935287,1.1574814235634818
54,4.128600611283577,5.668281496066676,1.1574814235634818
55,3.59884944599726,0.4307414489225536,1.1574814235634818
56,2.5253579182783383,-3.717118856868214,1.1574814235634818
57,-2.6803925579047476,5.460280124473739,1.1574814235634818
58,4.7374806594133165,-3.8394191213526576,1.1574814235634818
59,-5.186583602089053,3.2664292811545277,1.1574814235634818
60,6.169977971536767,2.705232796738965,1.1574814235634818
61,-5.827023069816973,6.01108717977575,1.1574814235634818
62,5.518998296495219,-4.374827882387311,1.1574814235634818
63,-2.2208387425666576,-1.132636051767376,1.1574814235634818
64,2.158188002331892,1.8108272260085574,1.1574814235634818
65,1.2464658429157085,4.255715958892186,1.1574814235634818
66,-5.814175205490458,-3.0340046087676624,1.1574814235634818
67,4.203141600960127,3.991143417156355,1.1574814235634818
68,-0.973488397804255,-2.3868001523312876,1.1574814235634818
69,1.360278008977458,3.2780086540924867,1.1574814235634818
70,-0.10520607787607705,-1.5011893913568741,1.1574814235634818
71,2.3674875524126673,4.756382129729875,1.1574814235634818
72,-4.635996885104973,3.8739048670963854,1.1574814235634818
73,-3.413805102281559,2.729092268081951,1.1574814235634818
74,-4.429799206870164,0.0746414092264267,1.1574814235634818
75,-2.2685363775487133,-0.688255477148414,1.1574814235634818
76,0.909195366366709,-3.549349134756205,1.1574814235634818
77,6.082914548010493,2.7389778343140048,1.1574814235634818
78,-3.742910071515908,3.4286153710977416,1.1574814235634818
79,3.701013800701901,-1.0330041702022719,1.1574814235634818
80,5.349429301179761,4.14451331780613,1.1574814235634818
81,-1.4443904096190767,1.9535156838251737,1.1574814235634818
82,0.2007258060424144,4.665156651519309,1.1574814235634818
83,3.531149710064449,-4.06000802819579,1.1574814235634818
84,-4.147408518898164,-3.392644192431085,1.1574814235634818
85,2.4529331382305184,1.9400913554131485,1.1574814235634818
86,-4.200846548186652,3.7398219333231104,1.1574814235634818
87,-1.9614056094947028,3.868628794262067,1.1574814235634818
88,4.480087962229135,-3.6497041375387678,1.1574814235634818
89,2.7713159961836986,1.6524488042376522,1.1574814235634818
90,1.207608965528598,-2.514258820290531,1.1574814235634818
91,-2.375289774201937,-3.925402165826853,1.1574814235634818
92,0.24385297293318242,2.0100001312852545,1.1574814235634818
93,4.149531373233703,1.0644739157037675,1.1574814235634818
94,-0.7253224466658628,2.186699248705434,1.1574814235634818
95,-2.284057662467247,3.041762668902276,1.1574814235634818
96,-5.621321955697232,3.126569939810251,1.1574814235634818
97,4.640688256845495,2.4434293691589986,1.1574814235634818
98,-5.849859786165735,2.7475376472957844,1.1574814235634818
99,-5.891212579940248,-4.996866181226595,1.1574814235634818
100,3.4886924035487414,-3.4611450154257843,1.1574814235634818
101,4.766512477951734,4.256114385692342,1.1574814235634818
102,-1.7210877930948705,-4.030619367564178,1.1574814235634818
103,-3.19305178846377,1.4862737867039124,1.1574814235634818
104,1.3515241897718742,-5.168944673663504,1.1574814235634818
105,-3.488865077298678,2.71809723362788,1.1574814235634818
106,5.913279564342869,1.9572904409799907,1.1574814235634818
107,-2.2484733755232975,-5.891525041609296,1.1574814235634818
108,-1.7589102464162538,3.366987489903158,1.1574814235634818
109,5.72624583144753,-2.749495208038143,1.1574814235634818
110,1.8797230433937102,6.243503660026569,1.1574814235634818
111,6.074832319704749,1.7715615318737843,1.1574814235634818
112,-0.483849467415741,3.9905666114902623,1.1574814235634818
113,4.250629146217241,4.087068387731707,1.1574814235634818
114,0.3543851504829414,5.409251247031968,1.1574814235634818
115,5.732729858425378,3.189492583434964,1.1574814235634818
116,-4.620279326459355,-5.770549375662335,1.1574814235634818
117,-1.135023186984065,0.4837164505038327,1.1574814235634818
118,-1.0643919722112525,0.009984506540993365,1.1574814235634818
119,-3.8352748830112304,-6.053706171034258,1.1574814235634818
120,2.7590606779761675,5.869710512648522,1.1574814235634818
121,-2.280878744947935,-3.358257538352955,1.1574814235634818
122,3.615659631298872,0.6047620513744336,1.1574814235634818
123,-5.36632399453882,2.269723299191334,1.1574814235634818
124,-3.8649412839759174,-1.0091322611494782,1.1574814235634818
125,-1.9139898073558008,-1.753561710370466,1.1574814235634818
126,-1.517168789537937,3.5070503574948066,1.1574814235634818
127,-0.33565759651789495,3.4960338416304726,1.1574814235634818
128,6.278118161994332,-3.2015682361994773,1.1574814235634818
129,2.3291242378740122,3.0768770633810014,1.1574814235634818
130,-2.30242785950379,2.219295426956778,1.1574814235634818
131,5.558786125773537,2.735687577221684,1.1574814235634818
132,2.5185068683978855,-1.349735657640018,1.1574814235634818
133,5.678976768411401,-1.8056088122614335,1.1574814235634818
134,-4.552934127616539,-3.613261212480114,1.1574814235634818
135,1.357606197578784,-3.072358432447731,1.1574814235634818
136,5.761022899303118,6.040730443610334,1.1574814235634818
137,3.991546172605945,-5.602238802310277,1.1574814235634818
138,-0.8382739267850337,1.3994938646502977,1.1574814235634818
139,3.5461277697839364,-1.3074802309002491,1.1574814235634818
140,-4.670072452470017,-0.6939329302410773,1.1574814235634818
141,-5.317483873632965,2.5894647357228457,1.1574814235634818
142,1.1808557639020725,-5.394974237969535,1.1574814235634818
143,5.529119225737913,-2.946171967441725,1.1574814235634818
144,3.531699398200317,5.979622676754454,1.1574814235634818
145,0.7959316632357627,1.1511957426709385,1.1574814235634818
146,6.2776707254403625,-3.2868950003716635,1.1574814235634818
147,1.2375758380985706,2.8970034755097576,1.1574814235634818
148,-4.352633432797871,0.26411802887891156,1.1574814235634818
149,-0.331685380041435,2.1203549198755614,1.1574814235634818
150,6.222534792876683,-2.4741963198012056,1.1574814235634818
151,-6.2115766094987865,6.172555655886846,1.1574814235634818
152,0.8533371977435413,1.2298397724539738,1.1574814235634818
153,-1.1095928213439423,5.044106578472524,1.1574814235634818
154,-5.463893479285313,3.598286721199491,1.1574814235634818
155,-2.7684485444669225,-0.43395475074877776,1.1574814235634818
156,1.4679635046089086,1.0671288836062205,1.1574814235634818
157,1.464277223315273,-2.9988797734348736,1.1574814235634818
158,-6.224235918434106,3.7684349786205793,1.1574814235634818
159,5.191513593760469,-3.7615895805899835,1.1574814235634818
160,5.886719875815274,2.58139020945994,1.1574814235634818
161,-0.36925624947526003,-0.10366041326349507,1.1574814235634818
162,2.1675722725471402,-4.163692507761033,1.1574814235634818
163,4.470594502822825,-2.148111720620296,1.1574814235634818
164,2.485552802721797,-3.263395158395564,1.1574814235634818
165,4.019290017364822,4.219680744463615,1.1574814235634818
166,-1.8786841251679336,-3.7325706765998223,1.1574814235634818
167,-0.39295162634726566,-4.210674410294655,1.1574814235634818
168,-1.2862778940217314,-5.378167725410535,1.1574814235634818
169,4.727221739499251,-0.1175584145211177,1.1574814235634818
170,5.273190164724893,0.5845222052414494,1.1574814235634818
171,-1.2113448317594866,2.097424773818183,1.1574814235634818
172,1.7650080007902513,-1.5235672110207776,1.1574814235634818
173,-6.028531957404366,-1.881869207043537,1.1574814235634818
174,4.695307042441467,-1.2931933725541231,1.1574814235634818
175,1.551420965361066,-2.0302796344781893,1.1574814235634818
176,-0.2153650656103503,-2.3721294034257814,1.1574814235634818
177,5.328166234408055,4.333404222356464,1.1574814235634818
178,0.9891883345606018,-0.14765577767103366,1.1574814235634818
179,-0.5995784417508858,-3.8108878841449636,1.1574814235634818
180,3.1142915136717537,0.692483546600454,1.1574814235634818
181,-4.182573506899139,-5.04676286649108,1.1574814235634818
182,2.521501668942385,4.952204226288302,1.1574814235634818
183,-1.3511321533087122,-4.477324435071754,1.1574814235634818
184,-5.982232790350514,-4.034332474492896,1.1574814235634818
185,1.7245491733997653,0.19485316138087505,1.1574814235634818
186,-0.3296571788196978,6.231979552063834,1.1574814235634818
187,-2.7798814931288205,3.8346210122033817,1.1574814235634818
188,6.053470270341441,2.425646154108975,1.1574814235634818
189,5.002048487152006,-1.1396028050953317,1.1574814235634818
190,-2.2127289703675785,-4.455457343965185,1.1574814235634818
191,-2.481657738465095,1.7370807141367912,1.1574814235634818
192,-5.770894903622227,-4.674803063894828,1.1574814235634818
193,5.043420793358569,1.765832471649258,1.1574814235634818
194,-1.6148462747116348,3.882728148868768,1.1574814235634818
195,4.14780602911568,3.5645388520911876,1.1574814235634818
196,-5.751260065667138,-0.3442125591289855,1.1574814235634818
197,3.6817622168143362,-0.04657509690449935,1.1574814235634818
198,1.2122376639239718,-4.767662968920694,1.1574814235634818
199,-0.8507357527890411,-2.571340688538842,1.1574814235634818
200,-5.587165905498563,-2.3344428894974154,1.1574814235634818
201,-4.912729152259609,4.543368702217499,1.1574814235634818
202,-1.2795651687970144,-1.3432564264202398,1.1574814235634818
203,1.7324871313484227,3.3596873169301613,1.1574814235634818
204,-2.1879306415808273,-1.6770487871515014,1.1574814235634818
205,-1.7022289168235902,1.5118739225236464,1.1574814235634818
206,4.16406864342758,3.0165431646917753,1.1574814235634818
207,-5.195528475492142,5.015225134236088,1.1574814235634818
208,3.567875872154989,-5.211567334737566,1.1574814235634818
209,0.11406344629327325,3.470183513634744,1.1574814235634818
210,4.4004145725061825,-2.8125684569542844,1.1574814235634818
211,5.242216771398599,-3.32843259144703,1.1574814235634818
212,2.0346444110588635,-4.938874679037909,1.1574814235634818
213,2.9148100140581796,2.0746320460372747,1.1574814235634818
214,4.71796144868587,5.056207899144718,1.1574814235634818
215,5.679138565678592,0.014451586857485488,1.1574814235634818
216,-1.6934342062537304,-5.646399226089537,1.1574814235634818
217,1.3997274806613724,4.685231120759298,1.1574814235634818
218,5.768037050754794,3.3958979348352933,1.1574814235634818
219,5.0386454727516234,-3.121470871563825,1.1574814235634818
220,1.3947174040197723,2.355966995871329,1.1574814235634818
221,5.699903068894644,-1.230269143705942,1.1574814235634818
222,4.061674961822856,-2.442533546909011,1.1574814235634818
223,-5.19583917838545,3.73081422579199,1.1574814235634818
224,2.1217103300877014,3.0518678403004813,1.1574814235634818
225,5.911422349381388,-5.3251052172450795,1.1574814235634818
226,-5.850740627890815,-2.195546959590377,1.1574814235634818
227,5.916969283335648,3.520846330195182,1.1574814235634818
228,-5.0313137962920464,2.756618559598385,1.1574814235634818
229,-2.214546632092528,-5.95045487523553,1.1574814235634818
230,-6.125062956602814,-3.9499708570836605,1.1574814235634818
231,0.83822839380234,-3.8646605641197813,1.1574814235634818
232,5.053961842316609,-1.650755369850346,1.1574814235634818
233,-0.11995375637766159,5.4158515657574835,1.1574814235634818
234,-5.002775149548656,-2.3074120896137256,1.1574814235634818
235,-5.233303472396181,4.594415600607297,1.1574814235634818
236,5.5594092989007144,4.2869016580981985,1.1574814235634818
237,-2.5947581999605145,-3.9231507879432415,1.1574814235634818
238,-0.8885495057920707,-1.1149986543653778,1.1574814235634818
239,-4.999788672820406,-2.4506424928604766,1.1574814235634818
240,1.7145354959078647,1.671121322327064,1.1574814235634818
241,-5.312324034698895,-1.6071254524640075,1.1574814235634818
242,-0.8481716741705432,-1.7161266028596636,1.1574814235634818
243,-3.43290301657913,-1.6837729351754778,1.1574814235634818
244,3.8897025459580323,-1.5264262711682823,1.1574814235634818
245,-5.803872997965919,-3.1978691758645588,1.1574814235634818
246,-2.38387281738293,-2.2197448231876855,1.1574814235634818
