,th1,th2,th3,gamma,C_plus
0,4.577872128393549,-0.1807170924752981,-6.128897775110099,1.6713772360622126,-1.1927080055488187e-16
1,-3.1313116219174058,2.875512051612331,-1.6461950366216112,0.75163433850831,1.1043592643970545e-17
2,-5.0802435689025085,3.544400256226652,2.3517759646335428,1.144503329690826,8.834874115176436e-17
3,3.7171753456226497,-1.1718454260507194,-4.990362468988515,0.18030780952548664,-7.067899292141149e-17
4,-1.4127720784013427,-3.9796383101744115,5.9305951137376915,1.7806183029503515,-4.0
5,-5.580889146898473,-4.913272624601655,-3.673859110171222,0.2680425187027382,6.184411880623505e-17
6,-4.189073325727682,2.3797500673745944,0.6667043876660488,1.0224011654521532,4.0
7,0.7794198633057761,-4.552696377724665,3.9464573007533765,0.27938369523641615,4.0
8,2.7607463717090006,3.435544242385543,2.1743492809690395,1.7755814358528388,-3.533949646070574e-17
9,3.959850322381838,0.5775168421687793,-0.4105889686127293,0.48716083386923104,1.501928599579994e-16
10,2.23212251825767,-3.5739491954928915,-0.7531255265403125,1.5161832748576523,-4.0
11,2.460326745572198,1.8740424964253766,-5.675065758737694,0.8772980459570552,7.067899292141149e-17
12,5.249282155095159,3.927059657454244,-4.70020445667045,0.3548726941535185,-4.0
13,-0.535606991085614,-1.0324809793376089,-3.7766685495709567,0.9415855662795694,1.6786260818835226e-16
14,3.039779396672012,-4.66381277653584,1.7119349191387387,1.7970265418815194,2.1203697876423444e-16
15,2.678615469043427,-1.2566954760063673,1.6436885659705274,0.5771246033289597,-4.0
16,2.7354799954835514,4.562697736504845,-0.21578569817810767,0.5699741263745517,-1.0601848938211722e-16
17,1.0101573389267031,-3.9435676314566637,5.560614771680028,1.4217025804093029,4.0
18,-0.6464150374379924,-0.11105801176413,5.628919958965808,0.7147539091664024,3.5339496460705744e-16
19,-5.247806524081273,-5.800257336546027,0.8468357504140984,1.4187235892586803,-1.4135798584282297e-16
20,-0.5967182773780069,-2.420347835656439,-1.5156167182650302,1.8232701088511527,-4.0
21,-4.584418633389892,-2.1867594564414956,0.9484673136321291,0.19818137136123393,4.000000000000001
22,-4.237016799962966,2.6260874585353235,5.489754866018039,1.2538567979608466,4.0
23,-4.130316332369745,6.1893800127242535,-1.1335565822423703,1.735778718327804,-1.6786260818835226e-16
24,5.915434478666237,-2.5541299027730173,-0.9771102322778695,1.850091319174775,-2.8271597168564594e-16
25,-0.26902136031479085,3.705788858845498,0.8514951336631391,1.8822908319113663,-7.067899292141149e-17
26,-2.5664037998491707,-5.549184625945777,5.629300416437108,1.953374048127832,-1.5902773407317583e-16
27,-5.983310759624176,5.333207011751513,-3.323777060036308,0.7392226427119537,8.19986753814813e-17
28,5.473098406703571,-2.1500493268347967,-6.0007883743232115,1.2227985678298603,-4.240739575284689e-16
29,-2.9194455115303812,-5.061744063643082,-6.106623057110004,1.321220951824059,0.0
30,-2.146591589272738,-1.9776472409300476,-3.757485284688063,0.4747404135227511,7.067899292141149e-17
31,2.5547571691521505,-5.370315066502143,-5.3806369071083315,1.341341452890347,-1.7669748230352872e-16
32,1.386031074740952,2.8521720102344226,-4.1107387429622975,0.6003607644393292,1.4135798584282297e-16
33,5.830165699817401,2.3174731566766944,-1.2504910757741312,1.8340563641927203,4.0
