,th1,th2,th3,gamma,C_plus
0,2.957836622621997,6.069815908111831,3.946667615020514,0.4517904019672334,1.7669748230352872e-16
1,4.60618498959283,1.5377350328121864,4.036698452872544,1.5467570837750872,-4.0
2,-1.4745469381536438,-5.794361059746815,1.310534980580476,0.4115879863719025,-4.000000000000001
3,-0.5692252391641501,1.7744571316784317,-0.7528208628982531,0.5351183647780264,-2.1203697876423444e-16
4,-3.8918731467704824,-5.58202876284148,3.7906669601293324,0.5958181412277241,-4.000000000000001
5,-4.125365178937732,6.217611802839015,1.8370850409644888,1.4284002545871868,-1.4135798584282297e-16
6,-3.7168951202607716,-1.4099635541917674,-5.395814713646309,0.4380020175177266,1.0601848938211722e-16
7,-4.474182736570993,-0.39484426367757663,-5.804649985599228,0.7876170043414954,0.0
8,0.5164783200230669,-3.5344423705587005,-1.7634451539336933,1.6647220348600777,-4.0
9,-2.1657994539936203,4.356221215613374,0.026770768609123863,1.065062518223133,-2.8271597168564594e-16
10,2.0017221614588436,-3.8362317493868527,1.7441081960412887,0.4336303825012704,4.0
11,4.2303134691806115,3.4909111726053172,-5.555790571946774,0.36146382921548215,-4.0
12,0.53202354785354,2.8997427399796045,-5.734890134195791,1.7447766373061884,-7.067899292141149e-17
13,-6.1943707371771115,0.6447046419345215,-1.0185514106744886,0.09098152996781272,1.0601848938211722e-16
14,-0.4574784129544156,3.228699364652295,-6.197004971872562,0.249621523476786,1.236882376124701e-16
15,-3.6877674724495555,-4.427927597808497,0.9751907799529542,1.4202592831163792,3.5339496460705744e-16
16,-2.932101816175533,4.85729380494646,-0.7616177766825274,0.022735063773496877,-1.7669748230352872e-16
17,6.106572660420959,-0.4407702520404211,-4.213127177437116,1.5677142674017357,0.0
18,-4.935155775537961,2.0571801341649305,-4.181261515115647,1.4504840869444433,1.4135798584282297e-16
19,3.2082848355946147,-6.159431821682594,-0.1340376435875399,1.6176146602204626,-3.527047400668093e-17
20,-5.074368153655632,5.6643043688229024,-3.3136168408095714,0.20136107970566597,-1.1789035147438556e-16
21,1.3851798827203377,3.5455697474379697,-4.557301472215666,0.6378242121245068,-4.0
22,-2.96998254765095,-4.025868125229894,-0.5220609953940363,1.604768026871364,-1.7669748230352872e-16
23,0.9253296972668403,1.6249634476277457,-1.4044359088830864,0.3809136339326815,4.000000000000001
24,-1.2014300296997567,1.0144533311529242,-3.6328306470424074,1.8186772868126977,-4.0
25,-0.19272082307662153,-5.555724689291138,-0.17840922098405,1.360333830011503,0.0
26,4.226744618752507,4.130876058199673,5.7882779349257,1.7550482328068149,-7.067899292141149e-17
