,th1,th2,th3,gamma,C_plus
35,-0.5059586053610987,-2.9360088779162616,2.8607834736394544,0.1765846395934374,-1.7669748230352872e-16
36,-5.240084525327063,1.9791685767688332,-2.2469902594015316,0.8198430670915182,-4.0
37,-2.0314807027786808,-2.4165070387040157,-6.226174146557154,0.09587150881223683,-1.0601848938211722e-16
38,0.5572025227078781,3.7386279067412644,-5.101359187697202,1.8735698224583481,-4.0
39,-2.656508387719216,-1.5251833733140518,-3.847679316629988,1.5573065350862054,1.3252311172764653e-17
40,-3.006420450652503,2.6897156165796527,1.8293140606707592,0.5489166316336092,-1.4577542290041119e-16
41,0.5145938269777108,5.583716311271699,-5.788924492122815,1.847900795210754,-2.8271597168564594e-16
42,-2.3991438637653943,-2.407627918302845,4.034274073891188,0.29313755848803624,-2.8271597168564594e-16
43,-5.234922801422515,0.21451236625896808,0.7415653060490941,1.8110758936574876,7.067899292141149e-17
44,3.7300838171130515,1.3649582575827424,4.424881235099292,1.7858002291185735,-4.0
45,6.076037980747863,4.496405904369338,1.8169785165538865,0.9604119610603923,4.0
46,-2.637243854907307,-2.4428714788300088,-0.7632170678080801,0.07430259553678442,-4.0
47,-6.19499515168884,3.016636616144938,-2.492068388062048,1.24405041468515,0.0
48,-1.6881759109762582,4.878360569619588,0.947303506112485,1.1983701073379984,-4.0
49,0.9844533547164893,-0.5964513793547184,5.5256674136668575,0.640743518433216,-4.000000000000001
50,3.7677803265959184,5.849607589092029,-4.10268572115381,1.051682753819365,-2.1203697876423444e-16
51,5.215793369224471,-5.67124871650017,-0.2561269048163908,0.3035035837144944,-2.473764752249402e-16
52,-5.325089863183818,1.3863892790437786,5.396197817880385,1.882319633368649,4.0
53,-4.6232755579474585,4.235755511112169,-3.197711800628211,1.937775967357903,-1.766974823035287e-17
54,-1.9665198702677182,-4.810857441714432,-0.36392258744333006,1.6512946414345038,-2.1203697876423444e-16
55,-4.185172931640919,-0.7325552237706994,-2.98241383839553,1.282558113673153,-4.0
56,-4.564261262100828,5.81050378051463,5.6180480586169566,1.8703020769288976,8.834874115176436e-17
57,4.161892619053814,-1.7347553350581189,-1.4121960952193815,0.7962528104200028,4.0
58,-1.6165867501997937,0.4138714400775756,-0.42951809058497226,0.5288318071662503,-1.0601848938211722e-16
59,0.1364768647515211,-4.401141659089134,0.5985388805275944,0.9421715421869099,1.0601848938211722e-16
60,-0.5789361706319038,-2.5550155639271943,1.5436855026230871,1.0660610623974354,0.0
61,3.0045715924805982,-1.5470801147800657,1.0913921722682067,0.4924893495566274,2.9155084580082237e-16
62,6.208817712923622,0.3417120508803366,-3.2523398848444627,0.6713720403251127,-3.0369879770918997e-18
63,1.2917432268017102,2.571062973616497,5.009777194000954,0.45314646194358765,-4.0
64,-2.623072700176799,-2.3693608655947553,-1.7187372880383203,0.49694137344241196,2.473764752249402e-16
65,0.340312494169404,6.273660500878453,4.810795289548112,1.7217839114436255,-1.5902773407317583e-16
66,-5.511304977240657,1.6255464871282195,-3.7619226355006665,0.5146987366777585,0.0
67,-4.507675367682904,-0.43959074782820107,-5.766414701476043,1.339768477143051,3.533949646070574e-17
68,-5.128181475086879,0.0022035030249760723,-1.8955347069776494,1.038535613216047,-1.0601848938211722e-16
69,-2.377327757963592,-5.331432742861505,0.9135156385473007,1.519851366201978,-1.0601848938211722e-16
70,0.3514538467971944,-5.6928235476029725,-6.037303378474091,0.591375055721274,-4.0
71,0.7704582125746757,6.042971967202989,4.581460306474643,0.28582324067394227,1.6786260818835226e-16
72,-1.7458567014992017,-3.4313492271156147,-2.9907444977721327,0.3702367626311589,3.753441049869489e-16
73,-2.406425144146292,-1.5889770910226861,1.141122420342188,1.4914211532081474,-1.5902773407317583e-16
74,0.9516095989858728,4.506881282044718,4.340953114833274,0.9681077679747963,4.0
75,3.191464508288675,-4.445072789104154,3.02563384031653,0.247226316899954,6.03256248176891e-17
76,1.063874312327953,3.8210963744223427,-2.506927477270866,1.2998804516179578,1.2589695614126422e-16
77,-0.8515441491167586,4.744872026003463,2.7397283568501134,0.81893171490153,-1.0601848938211722e-16
78,-0.4847059802227065,-2.863942530187692,4.869890808619269,0.8196654812694533,3.5339496460705744e-16
79,-3.317504019176202,-1.0613921491203469,-6.229551681916179,0.31256440340492486,-2.009933861202639e-16
80,-3.8172702319488137,-4.11867949601641,-2.308145645446021,1.8335765471722072,-7.730514850779381e-17
81,1.8515506518965754,-4.2241085618416685,0.6774427740244198,1.1104832097202688,4.0
82,-2.5284437806994924,4.263207998502766,0.047122661453068204,0.4275601677390761,0.0
83,-3.504935553330633,5.525988978430222,-3.5004905183014237,1.0173823500966979,4.417437057588218e-17
84,-3.214932806563219,-3.9672596827643893,-5.462568869135543,0.869173598834281,4.0
85,3.6522356961557225,0.42039395376096245,6.0834695519597854,1.4322483314181462,-3.092205940311753e-17
86,-0.6560952536122597,-3.543289797101674,-2.0888002616601815,0.051658088352837694,4.0
87,4.997874740952081,-6.06975224491648,4.186787958868015,1.2686361955126566,4.0
88,-3.5413452547147752,3.235757128971107,3.815296761988904,0.5661674600037219,2.8161161242124886e-17
89,-5.498322629464442,-1.099616301805959,-3.3181915899908483,0.18671642016501755,-7.288771145020559e-17
90,-0.39366192305505177,-1.4856927221834022,-3.416544734480613,0.3660244379384463,3.368295756411016e-17
91,4.973037990817199,5.937273816522188,6.208103429279181,1.5631462550503477,3.533949646070574e-17
92,3.5432693935943895,-5.829533784979024,-2.847284837919767,0.7719550277791889,-4.0
93,3.4754295734354095,4.725300540711162,-4.322165282722132,0.1226308018832476,1.0601848938211722e-16
94,-1.0207744308862434,5.792541058666927,-4.6726633075800486,0.6794350066638866,4.0
95,-5.525159861495225,-4.991307840327607,-1.6021784474037348,1.7732013820721666,4.0
96,-0.165941324938788,-4.808704295820841,-5.348794430329442,1.9545264114280096,4.0
97,1.7873523973782905,1.7939130414859008,-0.7990506343072523,0.5596775555981266,4.0
98,1.962483795217187,0.6863355867764733,-5.927958126724947,0.868346761464496,0.0
99,-1.6632327498176593,-2.9527275004670352,-5.146085370538176,1.1131363504865586,-3.9999999999999987
