,th1,th2,th3,gamma,C_plus
0,-2.677724081003186,2.4477153905630438,-4.939267587832853,0.656091903372128,-3.533949646070574e-17
1,-5.167022941299706,-0.5938491938029768,1.9175102437271274,0.14633670526337106,-7.067899292141149e-17
2,2.5478841313477147,3.412419930851554,1.2598478014813397,1.935778795566146,1.4577542290041119e-16
3,5.173695734592053,-3.5916276666246962,1.1642740106392333,0.1429829074877087,2.1203697876423444e-16
4,-1.0125092812031777,6.005261702723843,1.9095575419468354,1.4544923919773265,-4.0
5,1.6484180441648348,-5.36868530518339,4.269308590683076,0.29492333921571245,4.0
6,-4.982593638328707,-1.9162315841870416,-5.6297119483201215,0.2626190073199497,-4.000000000000001
7,2.998136680746642,-4.243815161750373,-1.0924055020102914,1.1311687848096437,-2.8271597168564594e-16
8,1.2998524378729277,1.3431481721640468,0.9654096888865746,0.7307340042801347,-4.0
9,2.876592176379585,4.099407597303285,1.9586038817833824,0.06107103258247193,1.3694054878523476e-16
10,3.121951844980492,5.007742795670124,-2.285328116118641,1.5834984494453326,0.0
11,0.5905644729815904,-4.780753842442965,1.4769716266168045,1.9793821264518017,4.0
12,-0.9009329044629917,0.2741733982780694,-5.314848534887427,0.5336792790796323,-4.0
13,2.5372747429337608,3.890585967083954,-4.595112215487742,0.7710135863241818,8.834874115176436e-17
14,-1.4937183767492979,-5.129796544289871,-4.629503198472131,1.5670015780528186,4.000000000000001
15,3.0582444758277507,-3.821764428516909,-6.154368608600044,1.4850357417050442,-1.3694054878523476e-16
16,-5.605642938237734,0.9039006394319795,5.093339782810231,1.8604729882109097,4.000000000000001
17,1.532423767466824,4.877977821782212,1.6329409987954433,1.78260722403081,4.0
18,-0.5901024265492083,4.478970943998965,-1.3401133553437763,0.04679950173983283,4.0
19,-1.2038837979105335,-0.8491235641375567,1.2918238964917776,1.6027308530997622,4.0
20,4.162213292292956,-2.5989801200295792,2.263164416132911,0.4540424012050952,1.0601848938211722e-16
21,2.546034621549401,-1.9897097960556627,-5.488981083935791,1.6247661615066855,5.300924469105861e-17
22,-0.18977058150112303,3.5376901005660173,-3.207778234564034,0.40237434040046627,-4.417437057588218e-18
23,0.8902312684315428,3.396433559319071,-3.2701911180645626,1.6116061270617854,-7.067899292141149e-17
24,3.3005402262265378,-3.668248306123657,0.3189985087343201,1.9928359640689906,-2.297067269945873e-16
25,4.7772844081898285,-5.429196763774405,3.1085170876968515,0.5082688016071684,-6.405283733502916e-17
26,3.5318031444285047,0.03587565869847076,-1.113995432712894,1.7796481973248508,-7.50964299789997e-17
27,-0.24614615994745126,1.0358467556826039,-4.356518649485945,1.7240349661716385,7.067899292141149e-17
28,-5.146624597902072,-2.2684332587281544,-0.48895008764465775,0.6249285485656118,2.1203697876423444e-16
29,-3.728068780769542,-1.9539391620164945,6.039321300895349,0.735833327332545,-7.067899292141149e-17
30,-0.9242688514587796,-5.980118305695953,-2.9460663532818465,0.2516551513267973,-4.679722382882518e-17
31,-5.332346719707062,-4.603020834195842,-5.012637671032682,1.0587067883119494,4.0
32,3.4307953006046077,-0.7313918081785511,-6.08092744966757,1.4230206559835556,7.951386703658792e-17
33,3.7701769104701306,-4.718571215946708,0.5305757671466242,0.94302352721974,-2.8271597168564594e-16
34,2.4771581965301994,-5.007276906817209,-2.9417411564874705,0.8491893879471815,-4.417437057588218e-18
35,5.7657095337307815,-0.7735879195683593,4.319504924873549,0.35050479598581563,9.718361526694079e-17
36,-3.729610930279494,-2.6802700748087767,5.149721605150678,0.7028076394335689,-8.834874115176436e-17
37,5.622903066497596,5.859437735066518,-2.4233413985709547,1.0292236093940161,1.4577542290041119e-16
38,-1.3988993140652255,-0.07730800655973002,-5.088024817368719,1.9719655125481304,-1.0601848938211722e-16
39,0.9088891670411909,1.367770769771548,0.21711047439919184,1.572430744700907,2.1203697876423444e-16
40,1.1944103979598575,1.2235117253167695,5.936401612151478,0.958568091950506,0.0
41,4.932038621958007,-3.304904506829723,-6.1395477465985175,1.8004664878262717,1.7669748230352872e-16
42,-1.1362162817345887,-2.290935795366208,3.2195428668884105,0.868871878614877,-7.067899292141149e-17
43,2.6331304126253468,-5.741782149547483,3.2877288988955407,0.18809174734969036,4.0
44,-0.5208801260439522,-5.918288135173953,-5.829350512358391,1.33141851889772,-4.240739575284689e-16
45,-0.13919662637315344,2.0711474964264003,5.169865459987911,0.45115404477054644,-1.4135798584282297e-16
46,5.374533208586858,-3.8636713884638545,-0.10621755080928619,0.3944936198864859,0.0
47,1.503561218177528,-5.601011687924408,-5.5431366550075145,1.2608499420638442,-7.067899292141149e-17
48,-2.561310488533098,3.0517582517034274,2.3922373750665855,1.6728857167341071,-8.172258556538202e-17
49,-2.00632869934827,-1.2213891969017814,-3.7327819682986565,1.0079948042274196,-4.0
50,-3.2122644182128766,-1.1748983251069367,2.0616726545896196,1.1086421101556678,-1.7669748230352872e-16
51,1.93141357591146,3.8290412623414785,0.12172059220099563,0.1696607285317553,0.0
52,-0.5481343679087995,-3.369100343309323,2.802301088990932,0.974143112989547,-2.473764752249402e-16
53,0.872931751260392,-3.165358616644626,-0.023877264615769,1.9275193312449126,-4.417437057588218e-18
54,0.4081583601378549,5.339780359025685,3.5092773532430215,1.780032689177714,-8.834874115176436e-17
55,5.843193100792904,0.44002182839913395,-3.5908411887329943,1.729883654671783,1.501928599579994e-16
56,2.743849263095406,-2.4237699485542814,1.8453817637088807,1.4136274846900199,-9.93923337957349e-18
57,3.5836980966635306,-4.850448491801267,-3.231347146181301,1.4081460110040274,-3.975693351829396e-17
58,-1.011344750307548,1.2447000435244648,3.82250900850636,1.5529629525349105,4.0
59,-5.709372272514062,-2.593106156882574,2.8004618657761142,0.12036760906704691,4.000000000000001
60,4.643745494309849,-1.173478663652232,3.105049852496462,0.7408059395863715,1.4135798584282297e-16
61,-2.7436613288150684,-0.36175232601469265,2.918362563291838,1.1267680187771314,4.000000000000001
62,1.7587268880364473,-4.556462638888418,2.263042295264235,0.16226392817684854,4.0
63,-0.9560252043127662,3.4696138633867157,-4.371689530148399,0.6970332561178572,4.0
64,-1.780861758526597,-1.2786756109262276,0.8129357714989016,1.1475363047181062,1.4135798584282297e-16
65,-3.692395034378665,-4.3110866608111635,-2.8012515939889124,1.6093595585398164,6.847027439261738e-17
66,0.45039980433847315,-5.577973398035941,-3.615381082939453,0.8395221416888092,1.2147951908367599e-17
