,th1,th2,th3,gamma,C_plus
0,-3.926192829288929,5.065450296509221,2.279679372147962,1.1483545335185483,-4.0
1,1.2078622944809414,4.090168584788335,3.863331722341842,1.5667200708379536,-1.766974823035287e-17
2,-0.3430338468795382,-0.9622262581855647,-0.8621479470047806,1.812403897581414,-4.0
3,-2.9558431960604823,-0.5122139576042128,-3.140504638118319,1.9905964005190482,-2.2087185287941088e-16
4,0.42499799924261605,5.600983197701121,-4.5961335907092025,0.024331226276908424,1.766974823035287e-17
5,-2.659006092195854,-0.13297285476776732,5.9043812655813515,1.9854351492654136,3.533949646070574e-17
6,2.7894450232735455,-0.3798234228571422,-0.32271561933628323,0.6712810668999722,1.479841414292053e-16
7,4.5253767178079425,5.257594127432236,4.958152416064937,1.7847839873731246,0.0
8,-5.684473117382786,-4.948940788020377,4.606116664353843,0.5982485230195049,-4.0
9,5.444189714264768,3.448126118453928,4.521243446568116,1.2035288983402235,4.0
10,0.9915709861467636,-6.1670966877703615,3.261863056338287,1.8395137728674886,0.0
11,-5.042476129199008,0.8305790136323115,0.9022973774231717,1.4772783447496476,1.4135798584282297e-16
12,-4.5473568470887535,5.2495251867564505,-2.6184394913171354,0.3082290296528092,4.0
13,-0.341115157425544,-4.3354167685610845,-4.219217270873924,0.18237977411766337,4.0
14,3.328389850849014,-5.32121690524067,2.59129455064652,0.4676368767614223,-1.8111491936111694e-16
15,0.5865565679120062,-1.8169272195800046,-3.6419371812452015,0.9746320549902228,4.0
16,-0.21400410609270626,-0.5778517029466705,-0.17304292625176032,0.06744422230266367,-7.067899292141149e-17
17,0.3581907336910666,2.0758933902315473,3.670290681169657,1.1535308439994636,-4.0
18,-6.073126072721715,2.8121789082035367,3.9346779958060782,0.4458782219565933,-2.8271597168564594e-16
19,0.15518645805950015,0.23566022088380656,1.7396842856669839,1.7408859089211912,8.834874115176436e-17
20,-5.069750688226313,-3.7710586552365104,1.0082275583603524,1.0393431850383974,-4.0
21,1.3253763232371734,2.080826145772372,-0.19325683201791488,1.2867670830717193,4.0
22,6.018483351447143,-4.926150687838793,1.409503796343719,0.7512377238930743,4.0
23,5.174678885354396,2.2641518487775105,-4.553282541577817,0.22725723126579322,4.0
24,4.038625638656086,-1.095711109862247,-2.3284534052738786,0.6308966656191315,4.0
25,0.12993815347910775,-3.378097925200655,-0.7124576858315574,1.857153258897676,-7.067899292141149e-17
26,6.187439644469567,-3.792813373173964,-4.568483727765153,1.0236286139930473,-1.4135798584282297e-16
27,4.423627890683923,-0.5892912917393724,4.377366253181323,1.4052857459983972,-1.9999999999999998
28,-0.002726805964015533,-3.8341596364636246,-5.438179821167848,0.1641698125183393,-2.1203697876423444e-16
29,-5.435131000966979,-1.2086899643972622,-0.5950213679593022,0.002178797651379627,-4.0
30,2.0602656400102433,-2.5101321439945035,1.9293805368790817,0.5503420341412364,1.0601848938211722e-16
31,2.721882697784432,-6.2588650806823365,4.3884412475936525,0.9051189175857492,1.4135798584282297e-16
32,-4.315162846257178,0.6724627981764915,-4.83585717623353,0.8825218479591463,-2.297067269945873e-16
33,-4.928303779288887,6.091119424222617,-1.6530962027880483,1.5860174245825152,3.533949646070574e-17
34,2.3248951129781528,-3.2920487338348745,-2.134307097025621,0.9362194869411762,-1.7669748230352872e-16
35,-0.06636621510902074,-1.321640989069488,-3.977972165356771,0.9150229807087278,-4.417437057588218e-17
36,4.469075004264541,4.098169598086367,-4.272397620008114,0.11369790611251851,-4.000000000000001
37,2.61523873785287,4.7808810469192125,-6.166326744005195,0.4161413352321892,1.236882376124701e-16
38,2.952023071296466,-3.131787951282235,2.3470685408581637,1.0068116443168276,-1.7172786561374197e-16
39,-3.3243233096715334,-1.3462252589867854,2.416826887768419,1.70360388551841,8.393130409417613e-17
40,0.8934814748623525,-2.26863442144,0.34327060672594456,1.1043543859805334,2.8271597168564594e-16
41,-0.8058728858196735,1.7780877883814412,4.77138140460665,0.8437321484442921,4.0
42,4.9272971415357105,-2.8575239700038075,-5.412643542221464,1.8499495644477482,4.0
43,-0.6410341423101391,5.924673109625299,-2.496106210316489,1.7444528274006965,-1.9436723053388158e-16
44,-6.0528065988909585,1.7964116608292855,4.720344999248683,1.2788291981618274,4.0
45,0.7257200133328165,3.3138473559831816,-1.8451069075564632,1.14876676588963,-4.0
46,-4.7599049209402775,0.40159049076055453,6.021617292629248,1.5747002076534422,1.236882376124701e-16
47,-0.3737427984747823,-4.803542352413952,-3.0623242319604054,0.2520411773819793,-2.4848083448933724e-18
48,6.084082968096185,-2.283053416548878,5.096703664017635,1.3251003775399548,1.4135798584282297e-16
49,4.748351088360517,3.4771609958590872,1.4533996163102127,0.30276707995489427,4.0
50,2.6820535710195426,2.7166413751863683,-5.616587997352728,0.7481870037455709,4.000000000000001
51,-4.966149272809215,5.475365497371682,2.690071103688844,1.6348474001255144,-4.000000000000001
52,-3.514783852733142,5.9720214571380446,-0.571652125349015,1.4694847690446096,1.766974823035287e-17
53,-2.0402841966394876,3.7660745278335774,-4.523879658542776,1.0229211070653197,-1.1485336349729365e-16
54,1.5051414502959242,1.8111993573287695,3.346912566937542,0.4945551503008072,-2.297067269945873e-16
55,1.5245683033364656,1.4281209018958068,1.8947090966295974,0.7714616348008387,-4.0
56,-4.810777358870237,4.352291996228933,-4.651262167108353,1.153618365411489,4.0
57,0.9210644992550074,-0.8399891501343557,-4.602041025924899,1.3175192603260308,4.0
58,2.6410955011783948,-0.03654162696041663,-5.046388232699778,0.26085942001095264,1.5046894977409866e-16
59,5.627347834370157,1.864512091091143,-0.5422042962840266,0.2176284889417266,7.067899292141149e-17
60,-5.610226490596691,-3.43215377999514,3.970680822417645,0.006844158112822241,-4.0
61,0.03849279998691646,4.336448439363101,-4.849812790616786,0.7583430341530244,-4.240739575284689e-16
62,0.24654583816426,5.473112425656206,2.8109453234128043,0.8349245989400358,2.8713340874323413e-17
63,4.117275067252484,1.4973849999699596,-4.646252369657217,1.7150123103759434,4.0
64,4.802131905979039,-4.872401265526912,-3.669838093875118,0.9187960286785124,-4.0
65,3.4457151239896486,3.8701455444969906,3.6420249775747635,1.826337011442785,-4.417437057588218e-18
66,3.9147779654222283,3.209460554353557,3.8130530087384003,1.1284700661197553,1.3473183025644065e-16
67,-4.204495781670758,-2.8063559208014346,2.0150923325994956,0.9922416650874428,-7.951386703658792e-17
