,th1,th2,th3,gamma,C_plus
35,-0.9490188096234418,5.013931357923761,0.3426164423433935,1.1916184947485369,-4.0
36,5.0208408468491434,-5.4612156600489055,1.1146050887957868,0.9217659395347007,4.0
37,6.094634583544025,-1.455611296838062,5.341337793252924,1.4503186949934825,-2.8271597168564594e-16
38,-3.6714854337783436,3.073720796975575,1.749835603740845,0.9677497367626424,-2.8713340874323416e-16
39,6.194268157128173,-4.261232078026493,-5.739523836147949,1.6683147742771829,-1.0601848938211722e-16
40,3.930209461664573,1.8834509814449216,5.828889535893339,1.9513214203513642,-1.0601848938211722e-16
41,2.834683882065379,-0.7108353175005577,0.1023474284867536,0.7853684242254115,6.626155586382327e-17
42,3.336412373711129,-0.696450999539632,4.266701795609221,1.3152671860928655,1.4135798584282297e-16
43,4.3516311013411055,5.261402241212872,-1.6504042498108822,1.201932566720293,-4.0
44,2.874359176523379,-4.498090206388957,-3.712706102569664,1.6483986799481198,-9.276617820935258e-17
45,0.96201580265544,3.7307818893858595,4.980544332256516,0.39063435601385565,0.0
46,0.9143319585130509,-0.9119304185358432,1.440415783213595,0.3529468746948978,-4.0
47,-2.6121066484321034,5.068267903599027,3.87953488510154,1.4782132966035262,-4.417437057588218e-17
48,4.056199779791337,-6.248218009247166,-3.763476692531132,1.5074004488175052,1.4135798584282297e-16
49,3.216822971809073,1.6859431170321049,-3.815728016380729,0.3686032656715823,-6.6261555863823264e-18
50,2.7161610379715366,-2.876531312846327,-4.913518622001728,0.7902726082717546,-9.718361526694079e-17
51,1.8155061202731648,-3.1302456861632564,-2.72611253919045,0.8271696616762976,3.6996035357301324e-17
52,0.5948648071762292,-1.6484955181622345,-3.640703418459109,0.8241595594812019,-6.184411880623505e-17
53,4.464680186804017,-1.897847360944719,-2.0560482919348644,0.6244984919297765,4.0
54,-3.0644968895510836,-3.0314488268020785,2.2499168502475317,0.5466397633629179,1.2589695614126422e-16
55,-3.6274776727728772,6.152898598242334,-0.7556250986964796,0.6824077540850457,-3.3130777931911632e-18
56,-2.5619017784631897,0.41733948661388887,2.667859539813474,0.5939282409336972,4.0
57,-0.7847844244496551,6.23928409590121,-0.49846729949448587,0.49224784772054675,-4.417437057588218e-17
58,1.2085767321872725,4.7690083749076475,-2.37704421510848,0.3670683346446535,-4.0
59,-4.076758725715706,2.035302263198961,-6.015067220516361,1.8428699940440212,-3.533949646070574e-17
60,5.03847736788331,1.5461547348435367,-4.768841436073271,1.5658874003364438,4.0
61,4.527228591805338,-5.361471106960909,1.3814747651591706,1.2460656511758696,0.0
62,3.8049040571561186,-2.3392691848497447,0.6338010065942568,1.5645950302613039,-4.000000000000001
63,5.076591463207588,2.382929800106794,-0.8478249859740341,0.33587357847938915,-7.067899292141149e-17
64,-1.7132370535828771,3.780948604359283,-4.780794974950516,1.0359372270105762,4.000000000000001
65,-2.155373413096804,5.4222801038150426,2.357415334642644,1.1639855196568734,-4.0
66,5.972550836646185,-3.638203538038115,6.093911561710376,1.4935827140509865,-3.5339496460705744e-16
67,-4.352355779354448,5.380645177627086,-3.020168945758038,0.9340722435546533,4.000000000000001
68,-1.153515767139707,-3.7185451434062338,-4.727745394786934,0.09061995942707379,4.0
69,-3.4354615426871353,-4.9823462822709,3.83395922355939,1.5015580699463982,-7.067899292141149e-17
70,-2.9902953188030863,6.206622652950182,-0.28521856209007357,1.7804696508690039,1.145772736811944e-17
71,0.6598639284968755,-5.396957620939625,2.20211423455485,1.3614657888011734,1.4135798584282297e-16
72,-0.7344493752566486,-0.9536413013085543,-2.4644598608441823,0.8486325738299989,-7.067899292141149e-17
73,-1.104879949542144,2.8418267079388926,2.0132231294952945,0.8966939356641215,7.067899292141149e-16
74,2.6887344059495426,3.9333798265597917,1.6748233717934413,1.5560661539479694,1.0160105232452901e-16
75,3.2890031627958543,3.8039874297730787,3.934368541620131,1.6455523680512212,4.8591807633470396e-17
76,1.611325174276728,4.861434557083596,-0.0794609806365223,1.0751123763905612,-2.1203697876423444e-16
77,-2.918234071583615,4.825624855664877,-3.3638992241490766,0.5614040392604638,4.417437057588218e-17
78,5.559456134197095,-6.027383495474831,4.398616088171444,0.9170709188954893,-1.6786260818835226e-16
79,0.5209768757040321,1.4300082497563524,-4.4413505868575935,0.3779685655360894,4.0
80,5.44318521419798,5.942384954155932,-2.9555835515494455,0.8110999631988205,-8.600197771492061e-17
81,-5.461451001614625,3.5171876384954253,-0.5529456950794902,1.5070343544979876,-7.067899292141149e-17
82,-2.4517462947797055,3.4852358750034806,0.565188354349023,0.7989410375020121,-4.0
83,4.977201230001853,-4.0451352209944975,2.261800588097362,1.212033777198611,-1.0601848938211722e-16
84,1.8067163201849592,-1.4692564507811694,3.256186287774163,1.9969941243925833,1.8553235641870515e-16
85,0.2524947584621149,1.2011529719380887,-5.968958954920798,1.0336078183703667,0.0
86,3.979873293847051,1.32814011415093,5.538090640514783,0.14874736221655938,2.473764752249402e-16
87,-5.407742013387288,2.0491683491955506,-5.052973370714138,1.5075636556209666,-4.0
88,1.4524538823663233,0.8474682368629836,2.3267686097925235,1.9268398674350933,-4.0
89,3.442650688445344,1.8311663221263608,4.84720430365577,1.0991330272750275,-4.0
90,-0.4411011962214202,-5.7907938015407066,-4.376181595723588,0.8833524156872203,4.8591807633470396e-17
91,-1.9881544110411609,-5.711904467672939,4.887904928038628,1.7066396894161704,8.834874115176436e-17
92,1.8388987251102176,-4.83377855080729,-5.005158831449178,0.831339684361103,-4.0
93,4.082718709107324,3.708618758515886,-3.7863804899985487,1.0358399683784478,-7.067899292141149e-17
94,-0.9675416776944221,-5.932403770672158,3.7588403295195114,1.1397810962185806,3.5339496460705744e-16
95,-0.5454290926400871,0.505795798836921,-2.265805131263419,0.2927164982766348,-8.393130409417613e-17
96,-0.40793192385525323,-1.123894801353437,2.359500556405113,0.23192858798858484,-4.8591807633470396e-17
97,5.249912218577,4.220660169031532,5.769046065455672,0.518042516698318,2.1203697876423444e-16
98,-5.079205569843745,1.865209272851489,5.028237638286674,0.23047851894851257,4.0
99,1.983730824232195,2.447985492944607,0.10343323335689192,1.613379987142616,5.300924469105861e-17
100,6.143915451643068,-5.3280335064679365,2.215265494462219,0.5796255793375649,4.417437057588218e-17
101,4.0276375339653505,-2.5918340379097673,1.8791022972858897,0.3794116715936884,1.4135798584282297e-16
102,0.8673518454834337,5.879538364390694,-5.645849089834976,1.6357795061004392,1.4135798584282297e-16
103,-3.8610114650533514,3.0986790006146077,-1.744945860680545,0.31287830962756424,-4.417437057588218e-17
104,1.2480994850114797,-3.667421611209844,3.358776807842366,0.5397707225682522,1.1485336349729365e-16
105,1.0356137505025753,-6.098572109989637,-5.277260186125848,0.30325296266778756,-4.0
106,-3.0525754406703953,-5.10611089398392,2.6521189986325577,0.7939097191123679,-3.5339496460705744e-16
107,-1.6868804789110792,-4.354011201583135,2.597232638950839,1.6023991675327955,1.236882376124701e-16
108,-4.619814177338003,0.29423577767138553,-3.5381647900334943,1.908702680253075,-4.0
109,-3.7396249392265393,-1.8545135054829736,3.6528529270787597,1.8615426141881328,-5.521796321985272e-17
110,-0.07536154495432079,5.073334540625371,-4.182492788668592,1.6394742475219288,0.0
111,5.361076769131971,1.6669737730053074,-1.0192517313970377,0.28273129762662164,4.000000000000001
112,1.269848581355638,4.945654662670854,-5.843701336427556,1.6856336516223518,4.240739575284689e-16
113,3.3174199773249935,-4.972581042394848,-1.9518097038931081,1.832913468434797,-7.067899292141149e-17
114,-0.3153969107217822,-4.012356939366213,-6.146764427172582,0.9190830289854048,-7.067899292141149e-17
115,0.9693268706963307,-5.328162367751819,1.5720865011041587,1.4210755920261917,4.0
116,5.010629470016561,6.164049070198306,1.4123751516490461,0.8205679240884609,-2.8271597168564594e-16
117,-3.674050340810149,-0.4284233761220291,-3.578812621434201,1.926583371347934,-4.0
118,-5.685505647350698,6.12987113702753,2.3042995165510103,0.5091209303425857,1.8332363788991104e-16
119,3.8838178137908894,6.230685160917281,-6.015004548732752,1.8306103963878988,1.4356670437161707e-17
120,-2.1677917536158358,-0.4052718820233103,0.4021516927993485,1.3626488326923762,1.0601848938211722e-16
121,5.359724850283925,-5.152036378127457,4.709033124270952,1.1419761161973718,4.000000000000001
122,4.675555751874603,-4.225513695466862,6.124555240514079,1.1282984658799093,4.0
123,2.913112554431537,-3.200020813615134,-6.23493457738141,1.7294817642152218,-4.0
124,-5.296060926454148,-3.564702679956206,-4.313574870394765,1.4353826934066494,7.067899292141149e-17
125,2.0740603006200367,-2.3945803068818576,-1.9313969924665946,0.49114708091506687,-2.1203697876423444e-16
126,-5.429773884667571,-1.1716021110056811,3.492139649279588,1.0864240533105431,1.7669748230352872e-16
127,-5.5248686289930715,-5.348219257613293,-0.6899992913196993,0.7120452946232914,4.0
128,-5.252894550008591,-5.0175224440251425,-6.0929953930133465,0.6616089689151023,4.0
129,2.476920389513438,-2.363568929929298,0.07899011572140857,0.569357395558292,7.067899292141149e-17
130,5.955813001329254,0.8263595520534457,6.046669095931039,1.9469395809787977,-4.0
131,-1.9695897804060278,4.590633776092837,-5.214583677067737,0.1705234295682614,4.0
132,-0.07814601269609867,-0.8605667818296672,2.368022317615269,0.9245001087410667,5.300924469105861e-17
133,3.1663943642800447,-3.5573131276256067,6.05328910859726,0.1111723832194964,1.4577542290041119e-16
134,2.2962095400377294,4.002194251299416,-3.1404465137711295,0.8796491085536382,-2.810615897407386e-17
135,1.88644196554832,-0.5081217651849679,2.7193122595770625,1.7499795295211227,-4.0
136,-3.4348204143302765,1.4608551276342654,4.705994102254467,1.9830656597571334,2.1203697876423444e-16
137,2.739457000629825,-3.907222995257601,0.969422289021451,1.824937776517599,-1.9436723053388158e-16
138,0.5490968179638225,3.132219702861267,5.856963876796225,0.12351125142176933,0.0
139,-5.11258564656583,3.1141927401175113,-0.4671261928492809,0.05906815249150266,3.533949646070574e-17
140,0.28420457611435346,-4.988055591707127,-3.130033095364778,1.4886670642197333,-8.997939662810063e-17
141,-1.8826444112016398,5.830030260827298,-0.23756231464883637,0.580774759158524,4.417437057588218e-17
142,2.3763744159577715,-5.931583829714097,-0.9250449888503951,1.9575718309028054,8.834874115176436e-17
143,5.203957103394432,-2.8379705364055337,0.910529145210738,0.8252223056506311,-4.947529504498804e-16
144,1.3832616366281636,-3.5397083581840576,-5.191301640401505,0.725183759268119,-3.533949646070574e-17
145,1.2216183190379972,0.2782929163498551,1.5578577802520037,0.8860388876469565,-4.000000000000001
146,3.48123148028062,-1.7408856771486265,-1.5331463317493421,1.3841835020843942,4.0
147,3.736947614654037,4.176200236906968,1.9394251351169043,0.9014090192433097,-1.987846675914698e-16
148,2.8805251737192688,3.8419906633977696,3.568320023455131,1.601378407371324,3.533949646070574e-17
149,-4.83431628248424,-2.358437892410348,-1.2158671126425773,1.929594084848437,-4.0
150,-1.9257153329977763,-2.275692324767742,-1.9535302122567169,0.5592068759166864,-2.8271597168564594e-16
151,6.270180917520198,-4.645751761495722,-2.14146729051685,0.6965800583529038,-2.650462234552931e-16
152,-4.304056205537085,-4.374989699486365,3.3725133847763864,0.20213154837628688,-2.252892899369991e-16
153,-5.6452362003796335,-0.5215211216692381,3.100746444905875,0.6402128653262606,4.5899931926502575e-18
154,-0.40858227364027755,0.32790059815491635,3.248990464011376,1.0757502666141106,1.6920854604183618e-16
155,2.279142332365918,5.655839962394424,-1.2718200140415608,1.2234753840275752,-2.1203697876423444e-16
156,5.619046446435204,4.613476490344501,1.4526986778322488,1.9623459405595478,4.0
157,-5.652285532347601,-3.0943833178754803,5.443168700165728,1.0521331471838806,-7.067899292141149e-17
158,3.006272000485458,-0.3657788467122529,-0.030607295451414274,1.2242428737468591,-3.754821498949985e-17
159,-2.8378408038135663,0.3711349901585166,4.148164341739129,0.19509106081150973,1.4135798584282297e-16
160,-1.544164929110817,-1.837174283485007,5.811873743906496,1.0999029020746687,4.000000000000001
161,-1.508686007959752,-2.1083049190654712,-5.464352015865513,1.3515604970974797,-4.0
162,-3.065007281658546,-3.0180972486880484,1.101934223666972,1.2451271913790516,2.297067269945873e-16
163,-3.6913508157804618,-4.720336754274185,-4.32353833691583,0.9942577060854114,2.8271597168564594e-16
164,-2.8296480568796882,-4.623067659889744,3.4250083568833762,0.14049190299087,-2.5676352897231516e-16
165,1.4387996971154822,-5.207632966707553,1.4942441829563755,1.8067804229485345,4.0
166,0.6370350796212962,-3.9239447122697126,4.316830134401538,0.4472895173920348,4.0
167,-0.1685637170850196,-3.48488745891326,3.3944301821287155,1.7281031681777579,-4.0
168,-2.1156189064847464,4.155832793823961,-4.228493308263911,0.0030497716107704687,3.3572521637670453e-16
169,1.5135769199084104,2.6217771514527364,-5.545211989156125,0.9411817230247082,4.0
170,4.852912313836715,4.199426458235708,3.17558971753353,1.298084164367045,-2.6504622345529306e-17
171,-0.5288362690886306,5.925263649494722,5.81633547115389,1.1478551230211382,-4.505785798739982e-16
172,0.8149113790550571,0.642537122905841,-5.5522412845523395,1.801681747744197,-1.4135798584282297e-16
173,4.373565124971144,-1.7877915766382717,5.025293106138642,0.7732917261655978,-4.0
174,-5.552327168756756,2.009100342688832,-3.3123260327674964,0.7120367257342781,2.208718528794109e-17
175,-2.4727990841330394,1.2650176759511433,-0.8188071453518138,1.9430397216374873,2.473764752249402e-16
176,1.6788695338262531,-4.342355721577671,-0.17686473323950747,1.3677090742796465,0.0
177,2.77569931496142,1.2566228774742845,-1.9686993179121712,1.7072084425922749,7.067899292141149e-17
178,-5.255840117796269,6.116879084854194,0.8717317219315106,0.32031534754482327,2.473764752249402e-16
179,-4.3335420552125425,3.248040447962758,2.842350660957278,0.2963527898182714,-1.0933156717530838e-16
180,4.6517915119975,-6.002413189893074,-3.2778252871566096,0.53427574639154,-2.390937807419623e-16
181,5.684457738199605,-3.7154475766434722,1.0698645365182857,1.2277990408609247,2.8271597168564594e-16
182,-4.325358693791961,-4.78401352546835,-3.2621354617939993,0.24059517054468627,1.766974823035287e-17
183,-5.305864466258004,-5.4344177900159085,-5.308437235565721,0.00018024949882056163,4.0
184,5.067035302589698,-1.5807468248455248,-2.7708929666063096,1.9181851121943,-1.766974823035287e-17
185,-0.13077065465984017,1.1010902071402056,2.0051934051236593,1.8440022937772502,5.300924469105861e-17
186,1.2804950903938614,-5.997126853869736,-1.932842563452624,1.3260804933669674,-4.0
187,-1.5894369271423008,3.9338148516096414,1.0685922938212409,1.139260684701183,-4.0
188,5.558109562442519,5.95366304108337,2.4151395248401,0.4797874922158656,1.0822720791091133e-16
189,-4.287857638754716,-2.037355515635042,-2.2830603644585175,1.8527697835710444,-5.300924469105861e-17
190,5.421570345491027,-2.4419567295401303,4.639380841708215,0.2967267940204006,-4.000000000000001
191,0.46127757407776926,-1.0110108099904043,2.069206054249534,0.5426675970745092,0.0
192,0.38795094829081833,5.482858727003141,1.9154054702334342,0.3308061585849431,7.951386703658792e-17
193,-5.334535215487199,5.154125264952947,5.779646204467914,1.9883389607237685,7.067899292141149e-17
194,5.965154839773467,-4.688873314757444,-5.9589330287727025,0.6639005661135811,2.1203697876423444e-16
195,4.719519403965899,-4.9578598199351775,4.918361291325061,1.4702407289912145,4.000000000000001
196,-5.929054858045641,-0.5329693263857314,-0.2405777178169446,1.242716760958589,-4.0
197,4.2170601527078375,5.840488672052819,-3.6193609254918884,0.749187819410065,-4.0
198,5.668898682434779,-3.693656298538579,-3.6986472206355985,1.0632271607890196,-4.0
199,5.322578883052202,-3.6392991754368453,-4.4860518841075026,0.09306976926477195,-4.0
200,3.8793075082323405,-0.881829803304238,0.9351598060186346,0.05748858505166066,7.067899292141149e-17
201,5.2066041490010395,4.301598353610212,0.7770746690373453,1.1697278306239451,4.000000000000001
202,-2.444210825459147,-2.4933498083113874,-2.6724653198763955,1.6835693911889575,2.208718528794109e-17
203,2.494107489496816,1.21763952786163,-4.279368843507796,1.018446797739098,4.0
204,3.758071563291171,5.350589956788923,3.7299333960685814,1.32911527417052,-2.1203697876423444e-16
205,-3.249708968375541,-0.12310075486706751,-3.282410592217111,0.753060610682013,-4.0
206,-5.098127569077879,5.63633352136285,2.3499308576436473,0.21844777665213155,8.393130409417613e-17
207,0.9835684935403348,-4.695514792149295,5.30301229193395,0.5117805983749995,4.0
208,-4.516962445727367,0.17795704124625278,6.244880955160392,0.3338887666094521,1.1927080055488187e-16
209,-5.250966103135036,-4.9215816689690115,4.737320748766262,0.8110616518109666,-4.0
210,4.59801437940637,1.8596930557705402,-5.132465678288966,0.5091359667252584,4.0
211,-4.8322136991858216,4.044254639655252,1.354368179158877,1.2752305644936877,-4.0
212,-1.8425606676288027,4.652667709288824,4.722667735370289,0.5347612710959024,-4.0
213,-0.912590945677052,2.56981010989551,-3.9517146609221823,0.5664775858391724,-4.0
214,0.49184349961790463,2.423369264240474,4.176322762768699,0.31101912344055416,-4.0
215,5.730844466496016,-4.143644230050873,2.0072712392036163,0.6052591454704359,4.0
216,-5.449895972901259,5.258853850473871,6.204343078285898,1.384594734776498,2.8271597168564594e-16
217,4.493927998950431,-0.15578954985666194,3.3410198507803415,1.4098584602877275,-3.533949646070574e-17
218,-1.2510893206755211,-4.674251447681385,-4.616610759935431,1.097956551936726,4.0
219,4.168599458784559,0.21268925454175225,-4.471242495350876,1.0820590024550876,3.533949646070574e-17
220,-1.386428114765228,-5.137962226781131,-0.40332173870792065,0.8310403346221895,0.0
221,-3.0459765303254627,-2.2908271421990536,5.960895182684885,1.2006724644195108,1.6786260818835226e-16
222,1.2797409659641845,-3.0769129903152006,4.504122014867066,0.4846122090325913,-4.0
223,-4.164109771970963,0.29799456616181175,-3.1355525070870836,0.19368497073382596,4.615229527403081e-17
224,-1.0911467255745047,4.171244600794422,-3.0442234644755923,0.3070837337597321,0.0
225,2.412525220426385,-1.0995676868030788,0.9219660828604805,0.3773237063717547,7.067899292141149e-17
226,2.818393574520906,0.9529975026527584,-0.6683847084374239,1.720948080485674,-4.417437057588218e-17
227,4.403766718253605,-1.8145924780577714,-4.248657468282879,0.1383648600138685,4.0
228,-0.49354418569259906,5.594872643571845,3.1266403747294564,0.7977181177957646,7.197316393437679e-17
229,0.9706756803436107,5.369862926292573,0.7397242328729998,0.42867872232193216,4.0
230,0.9851319568764323,-2.8965668131363587,-2.504194144281001,1.4901862079495645,-1.766974823035287e-17
231,3.062895755933532,0.341550074182706,4.898140125432432,1.93433074658066,1.3252311172764654e-16
232,4.094125499723962,0.9969955221116509,1.8172025274302044,1.552727443462416,-4.0
233,-1.8283411493783452,-3.6934598559401333,-5.578583005135123,1.4852449782983255,4.0
234,2.4106752254936854,-4.779968300951015,1.4909699773935907,0.298512405730035,4.0
235,-4.996500212532057,3.3425518252940165,-1.5639251347333163,1.8153368035349107,1.5902773407317583e-16
236,-1.7254093368418868,-1.0089338274626547,5.964444758025012,0.6306516034738201,0.0
237,-4.707704388609086,3.6654423817905926,5.22699518601069,1.2076981137707832,-4.0
238,-2.2117784273160543,-5.214419571799767,1.9758071252631382,0.687478601758023,-4.0
239,-0.39546901146053237,1.777425691624515,6.163569857117313,0.6037352564059015,0.0
240,-0.14753978357617736,3.9285165308845382,-3.900111832229116,0.42117480016719133,4.0
241,-4.2205995790503925,3.6256280785149997,2.916868507348058,0.9294804253703965,2.208718528794109e-18
242,-5.678726704956928,-1.1222618105853055,-5.052287108954034,0.05469910719044346,-4.0
243,1.9341268224468866,3.6524491294316324,-5.011004559453039,0.3941083857058916,-4.0
244,2.114019019109085,2.8353326861545334,0.5952154295798264,0.8585831873857077,-4.0
245,5.9795345523348775,-1.6290032983444904,-0.9400997152048589,1.3152968915524204,-4.240739575284689e-16
246,1.5664671060347937,-6.2827446985177575,-0.3310727952518855,1.85532942917756,4.472655020808071e-17
247,-1.4919424156071175,-5.2865012892417935,5.442048919010096,0.4582527367067428,-4.0
248,4.1365397318215,0.7846242550820479,-2.1108874029577107,0.8430410296513036,4.000000000000001
249,-2.4788032917079112,-0.11528102255813977,-4.904693943296403,0.8084303407468172,-5.300924469105861e-17
250,2.179790169083379,-2.6360244906406636,-0.027184232432179378,1.1389501912979643,-2.1203697876423444e-16
251,-2.8083871515278545,-0.43900711544282967,1.0074181170266536,1.4593152655050106,-1.1485336349729365e-16
252,4.37308405839905,2.226631903724563,-3.303229596192234,1.0821216145234296,-8.834874115176436e-17
253,-2.480795491975157,4.561267467498784,-4.730106336236636,0.0028134834279438525,4.0
254,2.315802794368116,-4.830858238286646,-4.318103671607815,0.9087285258776463,-4.0
255,-0.09915911278830691,0.5389933157087565,-4.237691976555293,1.5695445732959667,0.0
256,4.088413360936803,-3.578732349125741,-4.17793664733103,0.11782575606518386,0.0
257,0.005078323453415301,-1.2838569439796546,6.1196567216824,0.269041949824657,1.5902773407317583e-16
258,-1.4582102009123288,4.596358291160609,5.29359065467885,1.2455165301873168,-4.0
259,0.14327244871801348,-1.345977516673952,2.5857733752440897,1.990644493004016,1.9436723053388158e-16
260,2.4782718181832557,1.9561263313215367,-3.867229871492498,0.8315165172119652,3.1805546814635167e-16
261,-0.6349347880290814,3.877309566386005,0.3052228661440033,0.8171483188443351,-2.473764752249402e-16
262,3.6293853059951093,-0.36937509509109123,-5.148395232671388,1.8504589147887498,1.3252311172764654e-16
263,5.044564007339142,1.8578187283499066,-5.691927400850041,0.7663246139574762,4.0
264,1.3612957259129903,5.4048573216319795,0.9175962744153097,0.2719221243261454,4.0
265,4.970550608948388,4.8695148106410695,3.9781113058458963,0.0049000476258727055,4.000000000000001
266,-5.169598438078866,-2.6434120617380086,-3.5396699441168638,1.5508009685852588,7.951386703658792e-17
267,-0.7174100701171255,-3.2510925941441613,5.473399402940533,0.3427787855084321,2.8271597168564594e-16
268,-4.420486443532278,5.216775709613575,4.766810127297708,0.5064468408074196,-4.0
269,-2.8232211378348264,0.01174153098201458,-5.023081781877029,1.2054228583395843,-1.766974823035287e-17
270,3.115345872294247,-5.8518958156639105,-1.8028120519012312,1.318161682767057,-2.738810975704695e-16
271,5.338611403232726,2.833940081895582,6.093559617068232,1.4390199080297976,1.4135798584282297e-16
272,2.4332886050552425,5.836250082227815,4.602266208539421,1.7037458244672181,1.501928599579994e-16
273,-0.22171719773686682,-5.14133471312662,5.394029891356652,1.9404445181110035,-4.0
274,-4.589173779652498,0.13766548911545762,3.543391247516647,0.5849361895999086,4.417437057588218e-18
275,-4.402878508966275,2.557343407073784,4.012365009432955,0.9628739456281084,1.9436723053388158e-16
276,-1.634937464721892,-0.544075769615243,-6.2291097373391064,0.8166118295421385,-3.003857199159988e-16
277,-1.233596887188983,-2.4454557476017342,-0.5590496007323384,0.44803200064196846,0.0
278,0.6754533401223091,-5.970649655235826,5.7915782401760065,0.560553421173849,3.9999999999999996
279,5.765235235588843,-0.5159421664779122,0.30405294130280947,1.2370657482020215,7.067899292141149e-17
280,5.387541491649909,5.215012548498546,-5.700427049194873,1.1361951363897336,-4.0
281,-4.119979186038268,-0.3249419811708405,-0.8998031484091022,1.2260526783070544,-1.766974823035287e-17
282,2.566353278330144,1.7305011472689245,2.9842095759396248,0.24530397900862577,-1.7421267395863533e-16
283,-5.527302141509625,3.7442875971794436,-3.378739759289837,0.8325522374697927,1.766974823035287e-17
284,0.07199204629487355,-2.10268956782419,3.5386357214113175,1.84208747320166,-1.4577542290041119e-16
285,-0.5699643993615497,5.992103717786666,-2.4739287360153104,0.679872695743089,-2.308110862589844e-16
286,2.959916594377505,-3.3105309918989594,5.921288936585045,1.5167138929635164,-2.1203697876423444e-16
287,-4.3731738770034845,-0.07906392774448978,4.9159873897195645,0.7004533095566656,-2.8271597168564594e-16
288,-2.6593429068178955,0.978894315461333,-3.3429105129037007,0.7251745107570926,-1.3694054878523476e-16
289,-3.702681522762265,2.0889932511037124,-5.1606970032314115,0.6556298547576067,-4.0
290,-0.7032119973721818,1.9769155488672236,-5.159542759272301,0.29628187031277387,2.1203697876423444e-16
291,3.2158382620216504,-1.8555061056188524,-1.0526819474960964,1.1513070238472887,1.501928599579994e-16
292,-4.428055241958058,-4.53333899827383,-2.769483883608895,1.8312001354208747,1.3694054878523476e-16
293,1.1804396765072402,2.0827092165876184,3.22869948095469,0.9713248397523395,2.8271597168564594e-16
294,4.463830895757445,5.3931077545864134,-1.5227507878823943,1.596663455630485,-2.3854160110976374e-16
295,-3.25539315604151,0.08211731509186748,-1.1304663196074518,0.771540688042847,4.8591807633470396e-17
