,th1,th2,th3,gamma,C_plus
105,-6.047841530059885,0.3312517783217386,-2.15640414426995,0.3424779812481169,2.208718528794109e-17
106,5.109388404948573,5.081621039919028,6.246548385544825,0.8395454452762525,-1.4135798584282297e-16
107,-3.9054068307063505,-5.886979717065076,1.199044874581122,0.6847866801744507,2.473764752249402e-16
108,-4.737833212037035,-0.2989243558537771,0.14719604679913267,1.2073556966379808,-8.834874115176436e-18
109,4.923673994600781,5.776732215118345,4.453844338415323,1.6023957980937162,4.0
110,6.144901891104739,0.370506669669588,-5.898229676586773,1.1203438012462206,4.0
111,-0.9743354600328056,3.5036506667428533,-0.5509170605726794,0.9296100571051531,2.8271597168564594e-16
112,1.272974655743373,3.4730313273116558,-5.499777394873207,1.3829641666295804,2.1203697876423444e-16
113,0.15560219370068662,-1.2171659093422873,-3.1496083505104764,1.1412829533163484,6.046151277405045e-17
114,-0.24726368811044885,-1.3422491632105622,4.192063345415763,0.155588003148186,7.067899292141149e-17
115,-4.8052509989366134,5.126653205409399,-1.6230594665484075,1.1266849087445414,4.0
116,-1.3231777323250666,4.082107132495333,3.6814512961924724,0.7354545319808758,-2.1203697876423444e-16
117,4.2193627397181395,-4.839903514076955,5.7772926970065015,1.2932137342862906,0.0
118,-3.297959426542433,-5.826789272731325,-4.160791663324426,1.8589398792624279,-8.834874115176436e-17
119,-3.5436917329212134,-0.08085532958664832,-4.99563248471328,1.609008941670131,1.4135798584282297e-16
120,2.691713093242692,-1.980395421757918,-4.782201066559395,0.8603662877050564,1.4135798584282297e-16
121,-4.229670337014468,1.2966137454854847,4.785834057400395,1.748933308076171,4.0
122,0.5248002880860021,-5.88950627963945,0.42682273912901625,1.7101383714809757,-4.240739575284689e-16
123,-0.5429928308806229,5.615301104110946,4.156056284302705,0.7273230494767995,6.184411880623505e-17
124,-5.920989357434485,-3.6172366097732502,-6.161796791536072,1.5758751924153047,-1.7669748230352872e-16
125,-4.867654742635402,2.078008262672176,4.5275188841097265,1.7381782735687672,4.0
126,2.146113217344082,6.1314780513664555,-5.698327592475881,0.7224035555338424,-1.987846675914698e-16
127,-0.6584519557110085,2.851930408489391,-0.7965595603398139,0.17408306478379743,1.4135798584282297e-16
128,1.4962610530165117,0.3127702406640305,-1.6363837334916678,1.8197269099253535,3.8873446106776316e-16
129,-0.5762467575328438,3.4893527202187364,-2.1255746578086745,0.46779815066562125,7.067899292141149e-17
130,-4.476080332263479,-1.7816960307032685,3.1883037231166806,0.9553982063788677,-7.730514850779381e-17
131,-1.2822390977904874,-3.2582268659525258,-5.6804607407168834,0.249577512120297,-2.473764752249402e-16
132,-5.967403463241697,-6.239164662034966,-5.035958042634033,1.220726987758725,-1.5461029701558762e-16
133,2.4645802313674228,5.043643749434382,-4.489057560729242,1.4288188299396671,-4.000000000000001
134,1.528713241264743,0.16225468537286858,-0.20766031177843036,0.7558105370161363,-3.975693351829396e-17
135,2.2560653682461567,-3.3896741860448905,3.9315614318835497,0.8223000775397502,9.718361526694079e-17
136,-0.6366633146181826,5.781924655011965,3.438383034568263,0.746599009839529,1.0629457919821649e-16
137,3.676489702744302,-0.6088883322353071,-3.6104522800027197,1.208958027906558,4.0
138,-3.438491596419731,5.19153264595022,-0.3797695610973868,0.10792109566147623,7.067899292141149e-17
139,4.789793558922913,-1.0159919654990786,-0.059305290437912994,0.09282566705000628,1.236882376124701e-16
140,-3.1339885872980404,0.8503328490087263,0.4620914417204487,0.6941856684950438,2.3191544552338144e-17
141,5.399642829535519,5.586222721241221,-0.5943749207744782,0.413433160421403,-4.0
142,3.374478646566631,-0.8399887205126779,-1.3621457630772822,1.2492063681492713,-1.766974823035287e-17
143,-5.343796101481603,5.6793978881100795,1.3965908623103278,1.1663509832705492,-4.0
144,2.1642762606896433,-1.3324286854053424,-1.7172554174322858,0.2543187391395898,4.0
145,-0.12218944755652128,-2.044116128599545,-0.939693250770965,0.43279708547233153,0.0
146,2.723222577727359,5.368649296305248,5.104339630259215,1.1458393559351085,-3.1805546814635167e-16
147,-5.751596694194604,-1.5293227032490622,4.8066179811664895,1.254033264926931,4.0
148,2.092881077255594,-5.256400257898401,0.05260149435344452,1.8923764137656174,-3.533949646070574e-17
149,-4.3090790480375585,-4.007280746818394,4.699619598943249,1.4754663362114595,2.3854160110976374e-16
150,6.116010263414454,3.94426233128781,5.752856696380443,0.30231931122939915,-1.0601848938211722e-16
151,5.819175160520604,5.51448350398328,-3.7413414915386816,1.0615157240493298,-3.092205940311753e-17
152,1.4415219251468487,-4.239729844131096,-3.1668894959045746,1.8774958978936847,8.393130409417613e-17
153,4.846721739002136,-0.6603873125460238,3.9590877387029924,1.11026353222284,-4.0
154,3.901326153905739,-2.8306245220974926,-1.3181396054969037,0.13235244706917793,1.0601848938211722e-16
155,-3.8883142206151904,3.8813072543324054,2.7888453294074367,1.2630396761268758,1.766974823035287e-17
156,-6.048235842535256,-4.292265582976853,3.1624749444070623,0.7647872491862733,-3.064596958701826e-17
157,3.394180465886393,-2.386123929691191,-4.259673850932325,0.6536052458935988,0.0
158,-3.8784883169597966,-5.702527128539251,6.037278039719183,0.10147961211435752,0.0
159,4.801305744764008,0.5378430893651016,4.9888188736393975,0.8789859609811992,-4.0
160,0.7452234461205691,-3.830410800063189,4.48773378098919,1.3163959119505646,4.000000000000001
161,2.027585092763106,5.358885557009421,-2.176624739408509,0.25853727543095717,-4.0
162,-5.899275669254359,-0.07635661218238354,5.795142791109537,0.9430961977298724,4.0
163,0.7084089188599014,-1.0699450935677293,-2.7188890196280155,0.8019206605889295,1.3252311172764654e-16
164,6.060940978040206,-5.8646664030825795,2.1448484411505486,1.1813548058153687,7.067899292141149e-17
165,-5.498718834784339,3.9196068306055274,5.142562647249893,1.851606081665006,-4.0
166,-1.5768644099055402,6.254537004568798,-1.2427575959039325,1.0269205835283237,3.1805546814635167e-16
167,-4.211277167603635,0.022741680960758792,1.8577383299396413,0.2530561886727565,8.834874115176436e-17
168,1.450269630756127,5.203255174240303,2.2535095243336265,0.524329525454559,4.0
169,3.975646305199861,4.805147472670583,-4.624309064283171,0.5235439900178149,-4.0
170,0.8782497313725139,1.0160931913127653,-2.531068561505537,0.3351641977065878,-1.3694054878523476e-16
171,1.2343537437494634,-3.5187526479519073,-1.4077325529289624,0.23981102853610392,2.8271597168564594e-16
172,5.466474825343578,-0.3212832437812354,6.0541713827555235,1.2178902065590878,3.533949646070574e-17
173,-5.327793703357164,-5.68670155726461,5.004682241693038,1.000743870487234,-4.0
174,1.6148418846110006,5.491406661854546,1.937927821027916,1.8565620963765823,4.0
175,0.06542159716221807,-5.5174868686154195,-4.793394982859814,1.4383674317618473,2.1203697876423444e-16
176,-1.0915419368410753,5.206224624147428,-2.8320320489198765,0.49765201867037234,-1.3252311172764654e-16
177,-3.4521613093657866,2.5598295926107806,4.594894211669679,0.23089732783197348,7.067899292141149e-17
178,3.299564682408004,2.813128897655414,2.7316659246904216,0.9241380303722297,-6.350065770283063e-18
179,-5.710202557085457,3.033182354018386,-4.385207249596149,1.7901272469618255,2.1203697876423444e-16
180,-3.031068957085836,-2.721330690939428,-0.6254022833983974,0.11017868413596665,-1.7669748230352872e-16
181,4.670786759168857,-2.512837443757188,-3.5858754642045696,0.3912701060953183,1.7669748230352872e-16
182,3.4988758850767834,-4.760690348163424,5.039469570339268,0.6408226124106762,8.834874115176436e-17
183,-1.3141145278947546,-2.0605142172694233,-0.16067281397358357,1.1952583171755082,1.4135798584282297e-16
184,0.7235935611383226,-1.8513912878201593,0.6623439616111542,0.7555968005089235,2.1203697876423444e-16
185,3.885716034730553,-3.272015444454072,2.9571989167599426,0.41365224557476465,9.387053747374963e-17
186,-1.6059821514218662,-5.956903862500138,-6.013702585086372,1.0503307654735845,0.0
187,-0.8027967622235517,-1.3811834914853955,3.545932494017375,1.9068022665268338,4.0
188,6.123565449451995,5.681217574730827,2.147487634990478,1.7090411719413767,4.417437057588218e-18
189,4.6283007704972,-6.090895903636427,-3.432525183207242,0.25115523931441186,-9.801188471523858e-17
190,-0.8119148608999183,3.727539097510329,0.9181869604424602,0.8430585542477504,3.5339496460705744e-16
191,0.1694498711925423,-3.1937908475106482,-2.7262576607301705,0.881835902524803,0.0
192,5.826618851310972,-3.3509193543340903,3.6316300108250186,0.1774975148293949,4.0
193,0.8293917690440171,-0.555671740106936,-5.082825109807474,1.4945580856844198,4.0
194,-4.5864032260494385,0.5393525213028196,-3.0404990420520943,0.9828900326300094,-1.6786260818835226e-16
195,4.789247336540939,-5.8879675880500955,0.024440511695295264,0.1361488259446202,-7.730514850779381e-17
196,1.9159006807419274,-1.2342974367640398,0.7691758827852944,1.041086169289252,2.1203697876423444e-16
197,-2.723205786533566,3.1820326527472265,4.227188608449653,0.41131174684163874,3.092205940311753e-17
198,-4.198527717922342,-2.5968131616657235,0.3741245461855325,0.8285282460213312,4.0
199,-0.66710043178335,-4.681290488114232,-5.533051371583858,0.4863853012809378,1.4135798584282297e-16
200,-3.442632830696176,-3.7617665761332617,1.4458319770844028,1.475950683294616,-1.8111491936111694e-16
201,-1.5576606518545981,1.0681726319350977,-2.8365414862942258,0.8495613237530182,-4.000000000000001
202,-3.83024729410219,-2.6106460382486025,1.632565436593869,1.6458198024937118,-3.224729052039399e-16
203,-1.6944784163420747,1.5314615326881151,1.1659656509334235,1.4798313804254708,4.0
204,-2.2833151575913617,2.6378914615465856,-4.508321747401993,0.5291664452253964,0.0
205,5.654186370211832,5.230834154963707,1.063855664115131,1.6628738876031344,4.0
206,2.7906569142589532,-5.327806776477505,1.2946985687208947,1.163524624420299,-7.067899292141149e-17
207,6.134144839227453,4.772517665602614,0.4645858966336087,1.367434116162848,1.4135798584282297e-16
208,-5.551674103861473,-4.490678147164991,-5.978586659542714,1.7706289101472346,4.0
209,-5.4998820584222505,-2.0315813273106436,-4.885405284562767,1.1316766300979222,-4.0
210,-3.1660459835694597,-5.479256743320092,-2.6183581215704343,0.28329264934593,1.7669748230352872e-16
211,5.232450959883103,4.25270074570285,1.0000470383333084,0.36052338959358643,4.000000000000001
212,5.919267869257766,3.0632637225383164,1.1393786338673566,0.19919106602604097,-2.8271597168564594e-16
213,-0.2432980836028209,-3.411693654448454,-4.081664381292573,1.9076800345242595,4.0
214,4.44081922635114,-1.7772289052981458,1.8617906371339217,0.2748590069777117,-4.0
215,-2.7462787964663713,-0.8064104441581161,6.166120437644905,1.0123979838944317,-5.300924469105861e-17
216,-4.084995806290317,-4.90091702092446,-0.8635893321146995,1.6932429007523804,0.0
217,-3.0640287803067237,-4.814658471004833,-4.2011360452853825,0.19880167290841522,8.834874115176436e-17
218,-5.974979729860849,-0.2849253336218407,-2.9073295355927042,1.444189662722067,-1.835997277060103e-17
219,1.9782241847770763,1.9475343564753125,-4.702046526004411,0.9108184563029065,4.0
220,1.399856869237948,-1.238805338599164,1.0684934603305827,1.9702013133535745,0.0
221,-5.839933531559886,-2.462561641520349,2.4417875478691364,1.7739463161345108,4.0
222,-1.0385488967592886,1.2124673452278234,3.5499603587590656,0.755651992793601,2.0761954170664623e-16
223,-1.0389759847089834,0.7364359420420303,-1.4702085532832596,0.09363736287703306,-4.0
224,0.4864004075864816,-3.937088040348756,5.074744543077168,1.855535898761563,4.0
225,3.0143048712019294,-0.3990820180165855,-2.353974591603033,0.7742139695517551,-7.067899292141149e-17
226,1.8986184190522923,-3.017669059765859,6.186581351706268,0.36049436811456625,-1.4135798584282297e-16
227,2.7493831357168137,-0.2371138191165345,3.641117983391311,0.6791276481705035,-4.0
228,-5.777981885468849,-4.272316251935754,3.3374209798825216,1.0810716823840343,1.0601848938211722e-16
229,-1.273617858211325,-2.7104600189536106,5.836308244648862,1.520113649829715,-7.067899292141149e-17
230,-0.11036358841093019,-0.44528350003150585,4.286209310406326,0.03757064536776533,-4.417437057588218e-18
231,0.412148872897129,-6.023820886201207,2.121610749052074,0.2082322070042013,8.834874115176436e-17
232,-4.746890263948592,-4.112501173329498,-4.486728527248316,0.8391437245669862,4.0
233,5.901758518440774,4.667500051923943,-5.868462503233241,1.3474906158067894,5.654319433712919e-16
234,-1.982513707990079,2.688467099650868,-5.1981389458811,0.24898199334972126,-4.0
235,4.287811344309469,-3.5779649059218106,-2.480387447487449,1.2465566493767688,-8.834874115176436e-18
236,-5.508078808192366,-4.536148720525414,4.17294197937666,1.9323695174786097,-4.0
237,5.525722034578729,-3.1223192813044838,1.266944212242282,0.7876532714758699,0.0
238,-5.51799097699413,-1.9582281977053828,0.903647149220717,1.494324688411233,4.0
239,-0.933995967677248,-0.7944188004348103,-4.998918614135033,1.6099564628055436,-4.0
240,3.0094666408793938,-0.4213655530386857,-2.7437334150895274,0.9877476555269538,3.0
241,-0.19024645511031402,0.1874590725235521,-1.1600910820922445,0.37434008520819173,2.6504622345529306e-17
242,1.3921811489478593,4.32523976215127,-2.4388833299491495,1.1307586408889048,2.8271597168564594e-16
243,-5.508451405390579,-1.1520320429091466,0.7560001930397666,1.3136695599912864,4.0
244,2.330208127201143,-5.879117296903838,0.37227347355803797,1.8931662667032905,3.533949646070574e-17
245,1.210463763438863,-3.9095099022624282,-2.6463991458070946,0.23697481443053303,-4.0
246,6.045268554413296,-5.554483091290346,3.3386714068476415,0.7470883569745486,-1.8221927862551398e-17
247,-1.479153787399862,5.0177770681176295,-3.284865590117114,0.9245096339050178,4.000000000000001
248,3.5372082745434454,1.6349226855781307,1.6056417381797417,1.3679045549429112,-1.0
249,-2.646551734296643,-2.801210537504437,1.6257872700655494,0.24514484342356413,-2.473764752249402e-16
250,-1.7215315117792702,-6.164837874285388,-2.8020315932295112,1.7346947924678384,0.0
251,4.108628504322816,2.478371259638294,4.614390790949985,0.8405801001645987,-1.236882376124701e-16
252,-6.087787988626605,1.8445237113991002,5.861746728978934,0.5251978910855359,-2.297067269945873e-16
253,1.3286763778396509,-3.532965502859486,-2.8862154502347894,1.7095497381632845,2.6504622345529306e-17
254,-4.056861339855423,4.949906286421642,3.983762616425702,0.5398043094621561,-4.0
255,-5.028617361522977,0.6667284562331881,1.8693418532444657,1.47284605606094,4.0
256,-3.602534311369416,1.1237791354892224,-4.556218689174397,0.6943976823625109,-4.0
257,-1.1671128469191592,4.782409207248691,4.199602527814346,1.9536924910291804,-4.0
258,-5.581681325068907,2.717919597210255,5.251008822122136,1.3809141373368756,-3.5339496460705744e-16
259,-3.041853682964845,1.0311522432561562,1.4065005162361315,0.2462333583273475,-1.8553235641870515e-16
260,1.038152774009732,-5.064017672382186,4.822226753088623,0.4284253936370237,4.0
261,5.075739156769901,2.0264051553172564,-4.413857336805965,0.008154625629644308,4.000000000000001
262,1.3814493873311777,-5.95211428232667,0.9125987543767593,0.4945769377110709,2.1203697876423444e-16
263,3.20422699050663,-5.323741437970008,0.1834845049472884,0.3583059162105193,2.3191544552338144e-17
264,-1.5940263284754312,-4.25530206383987,-5.614651765812739,0.6484253054227735,4.0
265,-6.15258043348176,3.087186177327588,-5.395231801974797,0.9349084781134418,3.5339496460705744e-16
266,1.5681087393234971,-1.2993012131276007,-4.1627701242446715,0.4141682980187438,4.0
267,3.1230623895410936,-1.6436950366622547,6.235180306775504,0.2535851418616717,9.497489673814668e-17
268,5.545288010795744,2.601045392153315,1.0636533405321495,0.41289466924307217,1.4135798584282297e-16
269,0.6734856798155038,-0.6587454136035147,-2.843321225268922,1.6302444282008939,2.5621134934011665e-16
270,2.5845667941810913,0.6787301215962911,4.256850282259572,1.657064699135516,-1.766974823035287e-17
271,4.538457939927493,-3.3039596161010794,2.7066519035247065,0.3916932262818269,0.0
272,-4.335822545245476,-2.398882737858901,5.883876453463394,1.2740330148991608,4.0
273,-0.7607765184780249,0.1581161120385728,4.416207358270293,0.5562669206351538,4.8591807633470396e-17
274,1.4550305928380238,-0.07973544571735136,-5.737571756469854,0.9200651205708545,4.417437057588218e-17
275,-3.374884655263577,0.35296121086633647,-1.6192848151025752,1.4493851041966155,-3.975693351829396e-17
276,0.8799922507477458,-1.219625144444624,5.0993074817566875,0.8909051786680888,-4.0
277,3.8831516665145003,5.545207808468668,-0.5089311842562996,1.7899536650210905,7.067899292141149e-17
278,-1.5991159252100058,-3.5765090134518247,0.21192972287407397,1.110515797733599,0.0
279,-4.41121957627686,0.6045245604806544,-2.7825134246458894,0.6519962135040411,3.533949646070574e-17
280,-4.498988195050071,2.0141503214436653,-4.428556877452214,1.2074548891808439,-4.0
281,-1.3261386208192798,1.7245777268774578,4.773420628678904,0.06236007783777442,4.0
282,2.3425517097723727,-4.345395731374896,1.0536535182861169,0.37054333905352244,4.000000000000001
283,-0.29224656546743244,-1.663886292911104,5.960516498345207,0.5492393388935504,7.067899292141149e-17
284,0.8609682137651395,-3.820244150444212,-4.526693158860645,1.4758527870687832,-4.0
285,5.441722505614843,-3.6196458541229366,-1.938082702789373,1.9705747896897283,5.300924469105861e-17
286,0.43641918199422314,0.6418939944352147,-1.833294971177727,1.9355149050330562,4.0
287,-2.8716553638150306,-6.10100129978614,0.08373939206688075,1.1849975673019901,4.417437057588218e-17
288,5.281750165099631,1.3630349442329033,4.969596493052421,1.5224662881500497,-4.0
289,-5.822757962445648,0.7113133408906007,3.543710308478513,1.3461106327487162,-1.3252311172764654e-16
290,5.985720479722579,-5.882975781250333,-5.15571827128767,0.3427307017107748,1.5902773407317583e-16
291,5.162572595497499,0.5943741062285737,2.1887266131160033,0.7677551132433031,1.0601848938211722e-16
292,-1.8281328894151887,5.407537930984201,1.3040789860531197,0.1012985290050823,-4.000000000000001
293,-2.191562626295199,4.978968199418803,0.2839039203252094,1.9528638246673884,-3.533949646070574e-17
294,-1.8180306649378375,5.908901393357375,-0.09952489124561659,1.90368068656017,0.0
295,4.389083102974512,-0.9153419382342749,0.9372389790114983,1.9845230527389417,-3.533949646070574e-17
