,th1,th2,th3,gamma,C_plus
0,-3.534272687430943,0.9862225604527559,-4.910577713016583,1.8776878973445068,-7.067899292141149e-17
1,1.6848163716656774,0.3928256103812915,0.5452262115020305,0.6482863906068284,1.7669748230352872e-16
2,1.913840797084605,3.2354874085767698,-0.38363294731292186,0.24275226231369795,-1.0601848938211722e-16
3,-5.231217556080257,2.621202119395976,4.98665038534865,0.6075408434194567,-2.8271597168564594e-16
4,-4.295840151101631,5.888612215358906,2.608270470833709,1.485243174958112,-4.0
5,0.37237564460683004,-0.9614844488565977,0.06759186053874089,1.722488795588919,-4.0
6,4.494839288084911,0.505551293705957,-5.030600956379668,0.07436623492974581,-2.8271597168564594e-16
7,-0.716503001003769,-4.759804602732824,-3.3031866259999227,0.8827913011999269,-3.533949646070574e-17
8,4.58644282369551,-5.03970900454078,1.93702065143688,1.7723978606271333,4.0
9,-3.2689887551232046,-3.3079925487433814,-4.9296741722596416,0.9556972192983675,-1.3252311172764654e-16
10,0.8374519485316814,-5.1453742977120465,2.7365090666114416,0.9057499643799878,0.0
11,5.868487506111151,5.902554225742469,-4.535858557703358,0.04643469035330283,2.6504622345529306e-17
12,0.8479689811572824,3.660844508086633,2.9974032249482256,0.5522837537113532,3.533949646070574e-17
13,-5.0393662937218275,4.276451803784052,5.040190170129019,0.7877964666912531,-4.000000000000001
14,-3.522918368012018,0.5998889282734705,-4.0687566270181845,1.993415628814603,-3.533949646070574e-17
15,3.584557477532087,4.527994286159524,5.391719702880401,1.8253965425238963,-3.5339496460705744e-16
16,-1.8624150500506964,-4.223737715859208,2.038121172403873,0.013370557995480814,-4.0
17,-0.7446008198833187,6.280603334552669,5.06170492501853,1.358019821013181,5.654319433712919e-16
18,-4.005524998825299,3.392875400803991,-5.716571047997541,0.7219496978656501,4.0
19,-0.401537210238212,-0.12515947171255437,0.17583499504935407,0.13935386931598992,3.533949646070574e-17
20,4.801843551703071,3.3409842639836427,5.328907276174441,0.9856693231069096,-2.1203697876423444e-16
