,th1,th2,th3,gamma,C_plus
0,-5.084118919702712,-3.172988330349053,1.859362993007947,1.6614615957904524,2.1203697876423444e-16
1,6.243015689675145,3.722464462641513,-5.012385678298044,0.998344908546219,-3.5339496460705744e-16
2,-2.7370673812640005,1.2282936088406489,-4.732718272579907,0.6716452237502368,3.533949646070574e-17
3,-6.201424238841911,-1.9712365011757536,-5.663984238294406,1.0913295928870306,3.5339496460705744e-16
4,-2.6829770396273482,-2.4707552202521152,5.444974275456049,1.087673644258107,4.0
5,4.419469836527007,-0.7909433621700241,3.9165128365920943,0.2974231480532341,-4.0
6,3.968953374211056,3.875995243944761,-1.4251183838601147,0.08092636471261083,-4.0
7,3.8069797492334683,1.2564197908216643,5.788235908437526,0.4070262914621452,-2.1203697876423444e-16
8,-6.21495505079064,-2.3550084298605416,-0.060667841380884546,0.07155631431320808,3.092205940311753e-17
9,-0.14723241289985545,4.888161548487071,6.004785634434684,1.1755461911676288,-3.533949646070574e-17
10,-3.2071058241939574,1.170576536635621,-5.16039664767804,0.6453322316446215,-1.7669748230352872e-16
11,-4.422359751208959,5.6591853395778635,-2.8438459137455125,0.6843057885218957,-1.3252311172764654e-16
12,5.959547934168372,0.10338427367371494,-4.763174372296098,0.4702077946147578,3.533949646070574e-17
13,-0.32813140477185065,4.958662133915874,-2.7273202391190816,1.6361521204761984,1.5902773407317583e-16
14,-3.4636751450737013,-6.14353674422088,0.6126068601312316,0.28298631399783014,2.4406339743174903e-16
15,4.678416081091658,1.5939520815551642,-4.515532974419683,0.16725500418325678,3.9999999999999996
16,4.927050606357495,-3.419614381672819,-6.231142576553447,0.9621045456561848,1.4135798584282297e-16
17,0.2380628029659242,-1.06601005667779,-3.3170694392779367,1.636461036543763,2.0706736207444771e-16
18,-3.672181952787081,-5.0831843590802155,4.641938593304305,1.6315937736778028,2.8271597168564594e-16
19,6.182517605386526,1.605154460970419,5.612538010984748,1.6832627188725562,3.533949646070574e-17
20,-2.4904784262805366,-0.7581480079463558,-5.7637129593163685,1.2183823441936024,-1.0601848938211722e-16
21,4.498653344356946,2.6065400871974767,-3.416353414232579,1.8916882975526197,8.834874115176436e-18
22,-0.9833179504634382,0.6557083105789347,3.9272241261279266,0.3275408941429656,5.742668174864683e-17
23,4.108813294837194,-5.8524647378588694,3.885944209168507,1.0183635408995875,4.0
24,-3.26068909308676,-1.5687365128292647,1.440240365663625,0.002214621166322983,-2.1203697876423444e-16
25,2.714474618799626,0.3503935631910249,0.2389247586708283,0.4636987887173889,5.742668174864683e-17
26,-5.512333527166449,-5.404929680570104,3.1857185345724286,0.35377704850740943,9.412937167634269e-17
27,1.6416951182181556,-0.19675367617926565,-4.198598623565956,1.1482672754239196,4.0
28,-4.4728098841597,3.4044209131821397,-0.205651287634244,0.6613072196501089,0.0
29,-2.4095472041317025,5.87431290691846,2.8760997604254204,1.6519241570306973,-4.000000000000001
30,-1.2876435431263538,-0.36492373857612925,4.637187092704101,0.5400080584603331,4.0
31,5.206443976954544,-2.429760839701478,-1.0219843463053904,1.0782179425826137,4.000000000000001
32,-2.9058608855021015,-1.4368908353240695,5.602113514993398,1.7629582779748565,-2.9155084580082237e-16
33,-3.574413091704488,-2.688109957036654,-0.07855455061269279,0.8000228939811886,-1.0601848938211722e-16
34,5.851996623910143,1.8301324134290162,-4.196078575481777,0.6611615388957361,4.0
35,-3.637298832889097,1.5336403253673634,-0.7489134053558661,1.2502028205559648,5.300924469105861e-17
36,-4.885970149891509,-1.565034378306498,3.089701938138232,0.7073712140758353,4.000000000000001
37,4.174951489957376,0.4642693518803105,3.9946325312518383,0.503468206029994,-4.0
38,2.078317545704822,-0.9000359844460046,0.6925565136636536,0.3586655836949364,-7.067899292141149e-17
39,-5.8503532963422735,4.853804363122919,0.2648794236944694,0.11550720135417247,-3.533949646070574e-17
40,4.781721117809775,-0.8296834690730943,2.0887233122648254,1.398319833671898,-4.0
41,-6.161387414487727,-4.7398435283732745,5.841443602689088,1.608972552233892,-3.533949646070574e-17
42,4.090085367571962,-5.342703302969988,-5.993196731705568,1.31162750623285,-7.067899292141149e-17
43,-3.160165501787636,-5.283857876423568,-1.3336327715870429,0.23554625632204496,1.4577542290041119e-16
44,4.434451082785785,-2.949694134181306,0.7793371005257415,0.4287763068659458,1.4135798584282297e-16
45,-3.219112337007387,0.7185196598200072,4.158085882641734,1.3720243576078457,-2.1203697876423444e-16
46,1.816538872871984,-1.7521112948112334,-0.7115151603096113,0.6099912896106112,4.0
47,-5.000791434972142,-3.9974891500049985,-0.8381869094440697,1.1713467431546842,4.0
48,3.9604519740890805,4.6742594606983445,-1.0416173562042497,1.9412066771874907,-1.6344517113076405e-16
49,1.6160607486597476,-5.894231819447836,-0.3743097176253345,1.3962874716638582,1.0601848938211722e-16
50,-5.348241795690284,3.648439009735446,-2.218964247344574,0.2893574552008553,4.0
51,4.675251349567009,5.655072231618705,5.664111834402721,0.04005483102548202,-1.0601848938211722e-16
52,-2.9389479681815356,-5.063886249129327,5.721989958590557,0.09471638835893637,-1.766974823035287e-17
53,-2.4257839973655972,5.291445784040189,0.9862532468776655,1.4950966688979088,2.473764752249402e-16
54,-0.7013840738518997,6.270117265373695,-0.8486726248591037,0.7041066407691039,-4.0
55,0.8439273184512306,2.1123656183394246,4.749870483485539,0.39050873238410766,-4.0
56,-5.352555500889429,-3.868440976548152,-5.420587601796531,1.0562496764526965,1.4135798584282297e-16
57,-1.4314215677593491,1.5716847680307842,-1.9114766470528757,1.732069101878594,-4.0
58,-5.693052113950011,5.090649316160535,5.276813349387837,0.5379624800627072,-4.0
59,5.972875323801272,-0.8629365043495296,-0.10794639363882208,0.9538020354145573,7.067899292141149e-17
60,0.6895929854971419,-2.925670205725163,-5.888170160007916,0.9759506234267814,-1.236882376124701e-16
61,1.5355812583859931,3.4362115429052853,-5.979451981759832,1.330243232270307,-7.067899292141149e-17
62,5.95890672980301,4.362425945170797,1.4170740978224279,1.2175113044761197,4.000000000000001
63,-4.546105284854408,-5.318245024322252,-0.2463015636248178,0.20930965300221294,-2.297067269945873e-16
64,-5.204815937997926,0.07708013896777732,-6.136780262833853,1.7025488372802569,-9.718361526694079e-17
65,-0.8159441017932343,-5.032002593834499,-6.073889553530085,1.822282728881921,0.0
66,2.008121034883942,1.926034034641269,3.847926351934543,0.3796965410353106,-7.067899292141149e-17
67,-3.5947721389732155,-2.1042627835782977,0.8174254667379319,1.078654635960807,4.0
68,2.1650946078588635,4.513486310907783,6.17613018862281,0.5529651831403712,2.8271597168564594e-16
69,-5.925028286328193,-3.903701192817108,-2.3656499834901794,0.4591731632703173,4.0
70,-5.270689277762233,-5.486667913923672,-5.628114903298101,1.7517362719953102,-1.4135798584282297e-16
71,-4.500387161550907,5.665905822911389,-0.2800508349724655,1.9722161573250925,7.067899292141149e-17
72,1.7825107262685727,3.733281464737347,-4.23890002477548,0.11396304023210191,2.297067269945873e-16
73,1.1779248089014036,-4.1829438435360515,5.805901546670402,1.1812611895672014,4.000000000000001
74,-1.4395530852679173,2.8532507827512053,-3.717721423539743,0.8045540525381105,-1.7669748230352872e-16
75,2.248993508929379,-0.7386131709051194,-1.9548775715019016,1.4259499923306234,-2.1203697876423444e-16
76,-4.439764048058429,-2.817203082831093,-4.4811917887565205,1.9483229584077664,2.9155084580082237e-16
77,2.8457465159015793,3.9267912604321342,0.611844397165763,1.1856920768626507,-1.7669748230352872e-16
78,4.776998810789516,2.175314529123291,5.230774500415077,1.1011071669238102,-4.0
79,-5.336772705044478,4.053385857760182,0.7437853781555077,0.6764859978374598,-7.067899292141149e-17
80,5.28356083512044,3.654055106047579,-0.5502753462477976,1.4664302636148787,0.0
81,2.4883562210063612,2.900365002496711,-2.9552873428841497,0.9351536112385592,-2.1258915839643297e-17
82,0.0723793641487811,-5.815081736664937,-3.9355117422093353,1.1803912193967059,-1.3252311172764653e-17
83,5.945787792287632,-3.4025523948934255,-5.417415478018901,0.2747009495317847,-7.067899292141149e-17
84,-2.5157243286337336,5.270062577665419,-2.6158192482995926,1.955116477328307,2.6504622345529306e-17
85,2.99058711052397,6.257680720314001,-1.5628864822942443,0.5357542896186331,1.0146300741647938e-16
86,5.113802044009789,-3.263477637089044,-5.086285910768007,1.8163076140213588,-3.533949646070574e-17
87,-1.6033486035398967,5.4490272876723616,6.037690346042314,0.7402790425248131,-2.473764752249402e-16
88,1.8634213624365739,0.7210847401659022,-3.6231708732568753,0.5381945649567699,4.0
89,2.0845342616715,-4.36469135076125,3.0839561940616704,1.4940400843902806,2.1203697876423444e-16
90,5.500950777521631,0.6971996042861264,-0.3791350464216965,1.6372427272776786,7.067899292141149e-17
91,0.5190728587052131,4.674187111976579,-2.0853595990824862,0.4477760766751293,-4.0
92,3.2470533359508416,-2.2149241815751513,-0.6354040444487259,0.503313591539259,3.533949646070574e-17
93,2.733117034023758,-3.5238307447527353,-5.661647871582146,1.9320045414190372,-5.300924469105861e-17
94,4.73184351062149,1.8236514897471086,2.9564267475998918,0.3272037981077689,-8.834874115176436e-17
95,-0.09550845513601924,3.1144689335031934,-1.6762385765935894,0.02264899206373272,-2.8271597168564594e-16
96,-3.361182587397032,1.2352600014234598,3.5400732701095343,1.343577977614174,1.3694054878523476e-16
97,-1.4900331162421416,-0.7400046398565028,-5.101333999817821,1.4621475662741905,-2.1203697876423444e-16
98,-4.739638955705993,1.1009353147626824,-6.24858919457446,0.5620799230513778,-2.473764752249402e-16
99,-5.896505635890423,-2.2872615799388294,2.851329427350924,1.1447023710582804,4.000000000000001
100,4.301352593590693,-5.0896638929666835,4.110671044158028,0.4028504307896368,4.0
101,-4.746662492434844,-1.891961623401941,-5.525780109602974,1.4025874882701923,-4.0
102,-5.146877543775165,3.2565415875574626,0.9237672468463742,1.403745755655456,-1.4135798584282297e-16
103,1.1215273761687712,0.7918587886436317,1.0934836656303766,0.6244553800744292,-4.0
104,-6.2819148093988515,-0.622257880771266,-4.895374076017512,0.5339420429022852,-3.533949646070574e-17
105,-4.689192297262974,1.809442973168803,-3.178982017224239,0.12491745218566419,-5.0800526162264503e-17
106,-5.148513757456685,0.3834216571736846,-5.9960885920017875,0.4736410348382667,-9.718361526694079e-17
107,3.1764948942725386,1.6243892718850201,-1.8678873378640448,0.43886978876097715,-2.6504622345529306e-17
108,5.990324610774309,1.2548113537984618,2.0269607890920724,0.3610722788090934,5.300924469105861e-17
109,-3.8391233318428224,-5.436204545414077,2.4635447482173127,1.3154968653396104,-4.000000000000001
110,1.1442833805836674,-1.7370618575554007,-0.522300066302658,0.20462608758480294,2.8271597168564594e-16
111,5.799049202745524,0.16948780380212725,2.941447196992746,1.4675377474735465,2.802311633407526e-16
112,3.625221346407523,-3.5340553275190487,2.153323019630607,0.5460683601284722,-8.834874115176436e-18
113,0.2099393192028911,2.4555252303403368,4.32154821548283,0.03327882243953684,5.654319433712919e-16
114,0.9449561306895236,-1.6419105167903902,5.93641486012001,0.104189398552754,-1.7669748230352872e-16
115,1.7707327613762374,-5.975453029597748,-2.2161584516286643,0.46315502267433994,2.8271597168564594e-16
116,1.915320491938095,-1.930498237384147,-1.057082037329316,1.4526232327674564,4.0
117,1.1937349462018663,-1.6784815454373385,2.175660572311358,0.9507346006862931,-4.0
